x,skin_temp,bulk_temp,datetime,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp
1673076012.612,6.02,6.0267,2023-01-07 08:20:12.612,3.793863486554708,2.0394166720833247,934.1178362816833,93.29566584853818,2.4401600753295667,1673076001.261
1673076612.614,5.18,6.018,2023-01-07 08:30:12.614,3.9344165959722335,1.4787083325833277,934.136805555555,92.86527777777776,4.351388888888892,1673076601.244
1673077212.637,4.77,6.007999999999999,2023-01-07 08:40:12.637,4.051486088888884,1.064013885444436,934.1041666666666,91.7444444444444,7.594444444444451,1673077201.288
1673077812.579,5.38,6.0191,2023-01-07 08:50:12.579,3.886875006805558,1.9620694423611085,933.9313888888872,92.63750000000007,10.763888888888916,1673077801.263
1673078412.579,4.83,6.0292,2023-01-07 09:00:12.579,3.754875006666667,1.9533983024340835,933.9400000000006,92.8513888888889,17.893055555555502,1673078401.262
1673079012.602,5.39,6.0115,2023-01-07 09:10:12.602,3.717611071388875,2.027654436758675,933.9287500000008,92.7944444444445,25.36388888888892,1673079001.26
1673079612.645,5.19,6.0259,2023-01-07 09:20:12.645,3.760867637820992,2.295763892083325,933.9146029761358,92.7241448241795,29.86131795869225,1673079601.241
1673080212.55,5.25,6.031000000000001,2023-01-07 09:30:12.550,3.733888867222225,2.1483194441666758,933.8695833333336,93.24722222222216,35.99305555555558,1673080201.28
1673080812.615,4.74,6.0263,2023-01-07 09:40:12.615,3.809180598333333,1.6310972222916584,933.947916666666,92.6194444444444,43.30277777777784,1673080801.253
1673081412.587,5.37,6.0224,2023-01-07 09:50:12.587,3.831416695,2.046069444583325,933.9301388888892,92.5388888888889,53.04166666666658,1673081401.256
1673082012.582,5.54,6.0123,2023-01-07 10:00:12.582,3.734249978611108,2.842832624326733,933.87,93.07500000000005,56.95833333333341,1673082001.279
1673082612.657,5.3,6.0264,2023-01-07 10:10:12.657,3.825819431527784,2.584847221805542,933.950694444444,92.91805555555555,61.14027777777775,1673082601.251
1673083212.589,6.03,6.0278,2023-01-07 10:20:12.589,3.907516414114892,2.54974999944445,933.9452236346516,92.0843691148775,76.15334274952919,1673083201.247
1673083812.647,5.85,6.0253,2023-01-07 10:30:12.647,3.910347179583333,2.608097225416667,933.9190277777784,92.0930555555555,89.83888888888892,1673083801.275
1673084412.61,5.84,6.0275,2023-01-07 10:40:12.610,3.9374027252778,2.710180553194442,933.8848611111116,91.6375,95.94999999999992,1673084401.258
1673085012.587,5.83,6.0335,2023-01-07 10:50:12.587,3.977388852777775,2.3912916657500003,933.9245833333324,90.913888888889,111.26805555555642,1673085001.265
1673085612.576,4.17,6.0405,2023-01-07 11:00:12.576,4.135361126388901,1.6802490600273083,933.9304166666674,90.46111111111117,109.73611111111164,1673085601.229
1673086212.615,5.8,6.0427,2023-01-07 11:10:12.615,4.232111167777791,1.489027778916675,933.9002777777782,89.91527777777775,118.53055555555584,1673086201.24
1673086812.537,5.09,6.042999999999999,2023-01-07 11:20:12.537,4.262760817115674,1.5069166661250024,933.7690796054458,89.87475301781366,128.3983718471167,1673086801.251
1673087412.617,5.28,6.0487,2023-01-07 11:30:12.617,4.290555476527758,1.5805972214722277,933.6286111111116,89.43194444444448,144.925,1673087401.238
1673088012.592,6.51,6.0479,2023-01-07 11:40:12.592,4.283111047638874,2.03412499819445,933.5034722222234,89.51250000000009,146.0527777777775,1673088001.289
1673088612.627,6.02,6.0536,2023-01-07 11:50:12.627,4.35661111180555,1.480527776472223,933.443194444445,88.92083333333342,158.34583333333336,1673088601.409
1673089212.699,6.34,6.0678,2023-01-07 12:00:12.699,4.4926944672222175,1.2741252377627734,933.3594444444448,88.27499999999999,162.08055555555416,1673089201.36
1673089812.683,6.52,6.0538,2023-01-07 12:10:12.683,4.554285861157191,1.6804861088749832,933.286177526164,88.35436193695791,212.6229214905375,1673089801.38
1673090412.713,4.73,6.0625,2023-01-07 12:20:12.713,4.775614874275633,1.6851593568859586,933.4569494860776,87.15902127244334,335.7919707910492,1673090401.41
1673091012.55,6.24,6.0789,2023-01-07 12:30:12.550,4.925680583055566,1.8381925585687415,933.1391666666658,86.93888888888874,334.4638888888875,1673091001.261
1673091612.632,6.14,6.0822,2023-01-07 12:40:12.632,5.028831048080167,1.9286455889942584,932.9440579905132,86.37612911845467,331.9077515811658,1673091601.285
1673092212.607,7.04,6.0961,2023-01-07 12:50:12.607,5.215003201719509,1.590090039410925,932.8222265404185,85.52631744237168,331.09529866214416,1673092201.236
1673092812.608,7.87,6.1063,2023-01-07 13:00:12.608,5.428499992777792,1.297611109083333,932.553055555556,84.63333333333343,328.34027777777663,1673092801.262
1673093412.634,9.23,6.12,2023-01-07 13:10:12.634,5.453416664166675,1.0283749998194416,932.423194444445,85.8555555555556,325.43472222222243,1673093401.235
1673094012.662,10.33,6.1297,2023-01-07 13:20:12.662,6.002402767638892,0.7435202446435967,932.2687499999998,83.38333333333325,319.34027777777663,1673094001.327
1673094612.53,11.07,6.1532,2023-01-07 13:30:12.530,5.765777776527776,1.1699305531250055,931.8326388888892,83.16805555555558,312.97222222222246,1673094601.255
1673095212.604,11.32,6.1545,2023-01-07 13:40:12.604,5.850118118862842,0.8575416639166616,931.8129384319732,83.44235705905967,303.6063852613358,1673095201.31
1673095812.626,10.96,6.171,2023-01-07 13:50:12.626,6.277499976527775,0.811138888541664,931.6702777777784,81.87500000000001,292.7583333333325,1673095801.237
1673096412.641,13.9,6.1861,2023-01-07 14:00:12.641,6.621055489305543,0.716486112,931.5730555555552,79.9569444444445,277.9694444444441,1673096401.242
1673097012.574,13.92,6.1922,2023-01-07 14:10:12.574,6.331347192222225,1.006527780541664,931.2908333333324,81.06944444444458,240.355555555555,1673097001.262
1673097612.597,12.51,6.1908,2023-01-07 14:20:12.597,5.892625004722217,1.19620053129458,931.0018055555548,82.77777777777793,147.5277777777769,1673097601.242
1673098212.612,10.56,6.151,2023-01-07 14:30:12.612,5.578610890590859,2.0185028233733635,931.04468220339,85.67266949152533,127.41741996233598,1673098201.258
1673098812.61,6.62,6.1303,2023-01-07 14:40:12.610,5.45098588197975,2.118694445138892,930.898987758945,87.63794726930318,41.37991996233509,1673098801.239
1673099412.647,6.03,6.1188,2023-01-07 14:50:12.647,5.5138534512260415,1.1160507659113892,931.0197796934868,86.33855363984658,38.77231800766284,1673099401.261
1673100012.576,6.4,6.1062,2023-01-07 15:00:12.576,5.488944422638899,0.7056250011944442,931.041944444444,84.42777777777783,38.0,1673100001.262
1673100612.617,5.59,6.0867,2023-01-07 15:10:12.617,5.411874995972217,0.8127361106805515,931.0544444444448,86.78194444444442,37.29027777777775,1673100601.272
1673101212.604,5.69,6.0596,2023-01-07 15:20:12.604,5.312124972083326,0.6903545187803667,931.0188888888893,87.81805555555559,35.94722222222225,1673101201.242
1673101812.593,5.38,6.0608,2023-01-07 15:30:12.593,5.35699954877355,1.0141527755555555,931.0444962335216,87.13578154425625,35.163888888889,1673101801.262
1673102412.603,6.55,6.0719,2023-01-07 15:40:12.603,5.450532850309841,0.5214722209736141,930.9594155012184,88.63568429502034,40.25941619585692,1673102401.235
1673103012.666,5.48,6.0447,2023-01-07 15:50:12.666,5.556458238333327,0.6280694458749999,931.0762500000008,87.16944444444452,44.54027777777767,1673103001.33
1673103612.577,6.25,6.0951,2023-01-07 16:00:12.577,5.5590554573611,0.8996111093888883,931.0715277777784,86.7305555555555,42.11666666666667,1673103601.258
1673104212.652,6.09,6.0657,2023-01-07 16:10:12.652,5.501750002499993,0.5385148917906325,930.8808333333328,87.69999999999992,33.72638888888875,1673104201.231
1673104812.587,5.09,6.0822,2023-01-07 16:20:12.587,5.420930263768825,0.6880138895277792,930.9377824858766,88.41890301318257,25.19656308851233,1673104801.262
1673105412.612,6.22,6.0509,2023-01-07 16:30:12.612,5.243833083629959,0.4371388886388874,930.8912547080982,90.23695856873807,17.666007532956666,1673105401.238
1673106012.662,4.9,5.9763,2023-01-07 16:40:12.662,5.2881471747222335,0.8970611094388915,931.043444444445,91.62527777777775,9.534722222222191,1673106001.296
1673106612.567,4.99,6.0645,2023-01-07 16:50:12.567,5.284027681527776,0.96538888616667,930.93388888889,93.351388888889,4.6708333333333245,1673106601.26
1673107212.567,4.27,6.0754,2023-01-07 17:00:12.567,5.245374960694442,0.9406742000324858,930.8622222222216,91.72222222222224,1.676388888888881,1673107201.244
1673107812.609,3.8,5.926,2023-01-07 17:10:12.609,4.923125012777784,0.930124999652775,930.751250000001,93.07916666666668,0.0638888888888891,1673107801.244
1673108412.644,5.11,6.007000000000001,2023-01-07 17:20:12.644,4.530135732373959,1.7883611112500002,930.91209240221,94.00263228983368,0.0,1673108401.311
1673109012.537,4.65,6.0241,2023-01-07 17:30:12.537,4.580347265138893,1.5896527776388911,931.0805555555556,93.15138888888892,0.0,1673109001.254
1673109612.605,4.11,6.0561,2023-01-07 17:40:12.605,4.274805556805551,0.9493888894444332,930.8855555555552,93.65416666666664,0.0,1673109601.232
1673110212.614,4.8,5.989,2023-01-07 17:50:12.614,4.282291666666684,0.6017638887222266,931.0127777777766,94.9333333333334,0.2555555555555556,1673110201.275
1673110812.624,4.95,6.0383,2023-01-07 18:00:12.624,4.515430533333341,0.5963966576273309,931.1133333333324,94.89166666666677,0.355555555555555,1673110801.274
1673111412.644,4.29,6.0342,2023-01-07 18:10:12.644,4.347754046624309,0.9450833319305608,931.0538088512247,94.561911487759,0.0124999999999999,1673111401.233
1673112012.597,5.74,5.9805,2023-01-07 18:20:12.597,3.968749960833333,1.10773611093056,931.0333333333342,94.9819444444445,0.0,1673112001.264
1673112612.606,3.82,6.0325,2023-01-07 18:30:12.606,3.9950833022222,0.8421250023055559,931.0577777777776,95.588888888889,0.0,1673112601.266
1673113227.854,4.84,,2023-01-07 18:40:27.854,3.932166658749992,1.307888891069444,930.9441666666668,95.06805555555566,0.0,1673113201.275
1673113812.61,4.96,5.9807,2023-01-07 18:50:12.610,4.243569458749992,0.9509610808231408,930.8561111111107,93.71111111111118,0.0,1673113801.255
1673114412.611,3.98,5.994,2023-01-07 19:00:12.611,4.186499985277783,1.305900659385355,930.8501388888892,94.14305555555563,0.0,1673114401.279
1673115012.647,3.83,6.0039,2023-01-07 19:10:12.647,4.083266442781684,1.0525972180138976,930.9087125667626,94.83695856873832,0.0,1673115001.31
1673115612.58,4.16,5.9918,2023-01-07 19:20:12.580,4.158710856254792,0.8293851509173377,930.9260172413792,93.14822796934855,0.0,1673115601.264
1673116212.606,4.58,6.0076,2023-01-07 19:30:12.606,4.278899987083333,0.6838166650499966,930.9373055555558,92.84861111111115,0.0,1673116201.236
1673116812.657,4.2,5.944,2023-01-07 19:40:12.657,4.35458329,0.46097222123333,930.9402777777784,94.52222222222224,0.2166666666666658,1673116801.258
1673117412.527,4.0,6.0224,2023-01-07 19:50:12.527,4.144833280416659,1.003712807048,930.9622222222232,95.0944444444445,0.3541666666666661,1673117401.257
1673118012.592,4.88,5.9833,2023-01-07 20:00:12.592,3.94955775303195,1.0540277777916691,930.8075750980216,95.89998765089068,0.0,1673118001.246
1673118612.617,5.14,6.0131,2023-01-07 20:10:12.617,3.9735634641760256,1.2395138905277918,930.8652163409593,95.6816496094594,0.0,1673118601.251
1673119212.548,3.94,5.9842,2023-01-07 20:20:12.548,3.8269435261159086,0.7825148466113993,930.7723611111096,95.39861111111117,0.0,1673119201.242
1673119812.554,5.13,5.9524,2023-01-07 20:30:12.554,3.895569440000001,0.9020138857361084,930.8849999999992,96.71805555555557,0.0,1673119801.25
1673120412.574,4.08,5.9959,2023-01-07 20:40:12.574,4.073749978333333,1.2577499973472177,930.8690277777775,96.92083333333332,0.0,1673120401.241
1673121012.596,5.91,5.9517,2023-01-07 20:50:12.596,4.25843054125,1.8107902532813085,930.7305555555558,96.90416666666664,0.0,1673121001.253
1673121612.568,4.37,5.9766,2023-01-07 21:00:12.568,4.2902906097595,1.4260555557222252,930.56280980828,94.64257741347907,0.0,1673121601.27
1673122212.558,4.83,5.9774,2023-01-07 21:10:12.558,4.41976390555555,2.6202083376389087,930.4272222222218,94.73055555555568,0.0,1673122201.258
1673122812.607,4.84,5.9525,2023-01-07 21:20:12.607,4.602458303333334,1.179569443673619,930.2930555555548,94.04027777777776,0.0,1673122801.25
1673123412.592,4.68,5.9568,2023-01-07 21:30:12.592,4.157750004166675,2.058291663465269,930.1197222222224,95.65555555555558,0.0,1673123401.25
1673124012.61,4.26,5.9717,2023-01-07 21:40:12.610,3.8429305563889,1.79690512890065,930.0806944444442,97.22638888888874,0.0,1673124001.24
1673124612.592,5.01,5.9775,2023-01-07 21:50:12.592,3.791472217777792,1.4471273507339837,929.9659722222216,94.8986111111111,0.0,1673124601.248
1673125227.894,4.84,,2023-01-07 22:00:27.894,3.864324249898234,1.5671666641944333,929.99196304529,91.68476312864682,0.0,1673125201.27
1673125812.609,4.79,5.9577,2023-01-07 22:10:12.609,4.060074227581408,1.4546532566384107,930.057619731801,89.4557950191571,0.0,1673125801.264
1673126412.585,4.19,6.0175,2023-01-07 22:20:12.585,4.546963148553634,1.958347700096744,930.2048419540232,84.51690613026825,0.0,1673126401.248
1673127012.588,5.4,5.9728,2023-01-07 22:30:12.588,4.41654167055555,2.2053472164166834,929.9684722222224,87.9180555555555,0.0,1673127001.251
1673127612.582,4.38,5.9656,2023-01-07 22:40:12.582,4.655930591111108,1.624410840415033,930.020694444445,86.27083333333326,0.0,1673127601.267
1673128212.607,4.76,5.9808,2023-01-07 22:50:12.607,5.031958259583325,0.7859861124763925,929.8666666666664,84.98472222222233,0.0,1673128201.256
1673128812.604,5.07,6.0052,2023-01-07 23:00:12.604,4.856229375574184,1.283486109751386,929.7949710953658,88.16778541878915,0.0,1673128801.251
1673129412.612,4.6,5.9928,2023-01-07 23:10:12.612,4.373902760416659,1.5247777779166585,929.5670833333342,91.45833333333324,0.0,1673129401.258
1673130012.601,3.99,5.9006,2023-01-07 23:20:12.601,4.159208321944441,1.8326666675000167,929.4234722222218,89.70277777777783,0.0,1673130001.254
1673130612.575,4.21,5.9188,2023-01-07 23:30:12.575,4.035430578333341,0.8354027757777867,929.4397222222224,89.76666666666667,0.0,1673130601.266
1673131212.605,4.23,5.9652,2023-01-07 23:40:12.605,4.087041613749999,0.9170330884563324,929.3970833333318,88.89999999999992,0.0,1673131201.267
1673131812.624,4.81,5.9111,2023-01-07 23:50:12.624,3.824646030829642,2.0225011949756087,929.4863496418766,91.36779082152452,0.0055555555555555,1673131801.449
1673132412.665,5.56,5.9696,2023-01-08 00:00:12.665,3.658915105872017,1.155319446740275,929.20758787163,92.54020136766393,0.0,1673132401.309
1673133012.637,4.54,5.9241,2023-01-08 00:10:12.637,3.547722180972217,1.5794027764305585,929.3165277777758,90.38750000000007,0.0,1673133001.397
1673133612.682,4.52,5.9205,2023-01-08 00:20:12.682,3.434787685386917,1.2424227184815,929.2805753968242,90.53184523809534,0.0,1673133601.428
1673134212.574,4.29,5.9843,2023-01-08 00:30:12.574,3.496777796111117,0.7800258917503525,928.9580555555556,90.70972222222215,0.0,1673134201.232
1673134812.654,3.67,5.9104,2023-01-08 00:40:12.654,3.510409653262725,0.5387222225277768,928.8629613935964,90.36426553672324,0.0,1673134801.236
1673135412.555,3.83,5.982,2023-01-08 00:50:12.555,3.4876657564942586,0.4914339077584309,928.8300383141768,91.20138888888891,0.5340996168582367,1673135401.237
1673136012.602,3.92,5.9741,2023-01-08 01:00:12.602,3.322318493160933,1.19132279615565,928.9494827586208,93.34166666666658,0.2354885057471266,1673136001.241
1673136612.595,4.13,5.9555,2023-01-08 01:10:12.595,3.2000832572222166,0.6966527789166651,928.7936111111118,93.04166666666669,0.0,1673136601.245
1673137212.607,3.65,5.954,2023-01-08 01:20:12.607,3.1969165738888834,0.6407754239092492,928.744027777778,93.0194444444445,0.0,1673137201.248
1673137812.612,3.39,6.0099,2023-01-08 01:30:12.612,3.2283749444444587,0.5860833340069441,928.5872222222224,93.1875,0.148611111111111,1673137801.24
1673138412.589,3.24,5.9189,2023-01-08 01:40:12.589,3.280675617057442,1.1939722213194408,928.5567043314508,91.57083333333344,0.0319444444444447,1673138401.249
1673139012.617,3.9,5.9174,2023-01-08 01:50:12.617,3.186680582638901,0.6104861115972225,928.0979166666666,91.86250000000008,0.0,1673139001.238
1673139612.61,3.15,5.9359,2023-01-08 02:00:12.610,2.9938194301388914,0.9895277753749976,928.044166666666,94.59583333333332,0.0,1673139601.239
1673140212.597,3.54,5.9172,2023-01-08 02:10:12.597,2.845527770972217,1.5403954826035726,928.1184722222232,95.35277777777792,0.0,1673140201.296
1673140812.58,3.93,5.952999999999999,2023-01-08 02:20:12.580,2.807486129722225,1.9536315907424584,928.20875,95.6277777777778,0.0,1673140801.259
1673141412.596,4.69,5.9298,2023-01-08 02:30:12.596,2.946782939938792,1.5843888897222247,928.2976271186436,94.3861111111111,0.0,1673141401.253
1673142012.566,4.24,5.9251,2023-01-08 02:40:12.566,2.8912777673611085,1.447999999138892,928.2005555555552,94.46805555555552,0.0,1673142001.248
1673142612.526,3.91,5.8924,2023-01-08 02:50:12.526,2.9629027536111,0.8809999964027851,928.32888888889,94.73194444444442,0.0,1673142601.245
1673143212.609,4.02,5.9617,2023-01-08 03:00:12.609,2.972624978888883,1.389722221097219,928.41138888889,94.8069444444444,0.0,1673143201.253
1673143812.587,3.64,5.9213,2023-01-08 03:10:12.587,3.158958340138883,1.6866633714053751,928.2658333333331,93.05416666666666,0.0,1673143801.241
1673144412.581,4.43,5.9299,2023-01-08 03:20:12.581,3.322180610416676,1.8039272600164744,927.9783333333336,94.39166666666677,0.0,1673144401.248
1673145012.625,3.93,5.8812,2023-01-08 03:30:12.625,3.3673353311907586,2.072913317241384,927.6209224904416,95.67690519610076,0.0,1673145001.225
1673145612.643,4.21,5.9034,2023-01-08 03:40:12.643,3.361555569999984,2.8024861004166746,927.2140277777776,96.02638888888896,0.0,1673145601.24
1673146212.637,5.06,5.9074,2023-01-08 03:50:12.637,3.483069428055541,4.015861096527775,926.6830555555548,95.75694444444458,0.0,1673146201.237
1673146812.64,5.48,5.9353,2023-01-08 04:00:12.640,3.9042222216666578,3.720152776250008,926.4201388888883,92.811111111111,0.0,1673146801.241
1673147412.647,5.43,5.9622,2023-01-08 04:10:12.647,5.675652774722241,3.9268427439821,926.5440277777774,76.1125000000001,0.9763888888888892,1673147401.241
1673148012.619,6.34,5.9475,2023-01-08 04:20:12.619,5.450569448333343,1.510291668666664,925.8379166666668,78.4069444444445,0.5430555555555531,1673148001.304
1673148612.662,6.03,5.9632,2023-01-08 04:30:12.662,5.546302677777441,2.1587777772527805,925.8740898320516,76.25584035688942,0.8577683615819206,1673148601.308
1673149212.616,4.83,5.9581,2023-01-08 04:40:12.616,5.307541652222225,4.397763876388875,925.8408333333326,77.4708333333335,0.4097222222222216,1673149201.295
