bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure,Quality
-0.45934958811650867,-0.44477263656589505,-0.5619765843089871,0.0,-0.07870247274660991,0.40129901227177495,-0.4185803757828809,0.0,0.0
-0.4643151848185042,-0.4730082109459518,-0.5693929419607515,0.0,0.07710715235309773,-0.00032325651002693763,-0.236951983298539,0.0,0.0
-0.4642145418638112,-0.5006312262549737,-0.6295571017874254,0.0,-0.3626695027918107,-0.004507632445375636,-0.07515657620041744,0.0,0.0
-0.463975429185786,-0.5082146023373645,-0.6701387442189909,0.0,-0.4084020207391652,-0.004507632445375636,0.17014613778705667,0.0,0.0
-0.46432109953539524,-0.5184964612879083,-0.6884713136952626,0.0,-0.4482850305769743,-0.004507632445375636,0.22912317327766188,0.0,0.0
-0.46777058627372925,-0.5195138603530589,-0.7226365568101328,0.0,-0.42116458388726413,-0.004507632445375636,0.36482254697285993,0.0,0.0
-0.47388453725201984,-0.5197997114255576,-0.7279696679305028,0.0,-0.43924488168040415,-0.004507632445375636,0.4326722338204597,0.0,0.0
-0.4806351141216553,-0.5298630796702197,-0.729052956126828,0.0,-0.35416112735974475,-0.004507632445375636,0.45876826722338243,0.0,0.0
-0.48224765835482875,-0.5313189281066354,-0.6938877546768883,0.0,-0.2967295931932997,-0.004507632445375636,0.18006263048016719,0.0,0.0
-0.4806934554347424,-0.5182774681247584,-0.6670555393525269,0.0,-0.17761233714437646,-0.004507632445375636,-0.07724425887265157,0.0,0.0
-0.48091644957941543,-0.5093944997787965,-0.6603891504520645,0.0,-0.004785961180537038,-0.004507632445375636,-0.12526096033402956,0.0,0.0
-0.48110521208062484,-0.5225229304158587,-0.6683888171326194,0.0,0.030842860941239066,-0.004507632445375636,-0.08455114822546998,0.0,0.0
-0.4844061862052137,-0.5188368943653676,-0.6873046956376817,0.0,0.28822121776123377,-0.004507632445375636,-0.10020876826722348,0.0,0.0
-0.48773723809750813,-0.5230333948570675,-0.7007208032998624,0.0,0.29247540547726675,-0.004507632445375636,-0.12369519832985412,0.0,0.0
-0.4913092703459161,-0.5271449858729426,-0.7169701262447398,0.0,0.5094389789949483,-0.004507632445375636,-0.22807933194154517,0.0,0.0
-0.49921346858191046,-0.5361580842128282,-0.7318028415482687,0.0,0.40361605955862817,0.12299910206524992,-0.1315240083507305,0.0,0.0
-0.5051706590364093,-0.5461206887870453,-0.7309695429357109,0.0,0.8300983780909336,0.36143070936845256,-0.23121085594989527,0.0,0.0
-0.4970753581097122,-0.5579289927784877,-0.7071372026165575,0.0,1.047593725073119,2.098455552229871,-0.3538622129436327,0.0,0.0
-0.48601226444333007,-0.5338573944151762,-0.6323069872088662,0.0,1.5937250731188517,2.8688835677940734,-0.48434237995824647,0.0,0.0
-0.47935094518186644,-0.5093199989939948,-0.563143202366568,0.0,1.323584153150758,3.3633463035019453,-0.8136743215031315,0.0,0.0
-0.47328293865104726,-0.4763205108753754,-0.485896420982459,0.0,0.9146503589470887,3.552511224184376,-1.0412317327766183,0.0,0.0
-0.4569029951674801,-0.4441046983562228,-0.4288987958835049,0.0,1.1502260037224146,3.299293624663274,-1.1367432150313155,0.0,0.0
-0.45965080989325974,-0.4373411002503498,-0.43464855631015376,0.0,0.9752725339005585,2.926950014965579,-0.9415448851774532,0.0,0.0
-0.4667366274240702,-0.4314077481898161,-0.426148910462064,0.0,1.3629353895240628,0.7443699491170307,-1.0741127348643007,0.0,0.0
-0.46944668402605805,-0.4375804605268929,-0.39731677846756375,0.0,0.924222281308163,0.6048907512720741,-1.0553235908141965,0.0,0.0
-0.46410101883683663,-0.46167729671439844,-0.48322986542227403,0.0,1.1278915182132412,0.03580365160131697,-0.8862212943632568,0.0,0.0
-0.4701951240934882,-0.490110344457309,-0.5986417232615308,0.0,1.3911193831427813,-0.004507632445375636,-0.7265135699373697,0.0,0.0
-0.4775650451554303,-0.5010428392286742,-0.7122203241531602,0.0,1.166179207657538,-0.004507632445375636,-0.5328810020876824,0.0,0.0
-0.484785652645294,-0.5277310591676214,-0.7915503520686636,0.0,1.5362935389524066,-0.004507632445375636,-0.556367432150313,0.0,0.0
-0.48617361648229096,-0.5578164305595847,-0.8324653139452521,0.0,1.1948949747407607,-0.004507632445375636,-0.5631524008350735,0.0,0.0
-0.48777573935433155,-0.5559182462075851,-0.8294654389400441,0.0,1.7038021802712047,-0.004507632445375636,-0.5203549060542798,0.0,0.0
-0.49176071543162797,-0.5594190394250316,-0.8531311195366857,0.0,1.7208189311353366,-0.004507632445375636,-0.41649269311064746,0.0,0.0
-0.48904595818196955,-0.5776306537719539,-0.8726303070705387,0.0,2.0233980324381817,-0.004507632445375636,-0.48121085594989566,0.0,0.0
-0.4971896064684218,-0.5856936293650834,-0.8849631265363942,0.0,2.1504918904546666,-0.004507632445375636,-0.5897703549060542,0.0,0.0
-0.5324904636258164,-0.6028232192778833,-0.8886296404316485,0.0,2.3031108747673494,-0.004507632445375636,-0.6508350730688935,0.0,0.0
-0.5193549217497695,-0.5989078473469107,-0.8994625223949001,0.0,2.3036426482318535,-0.004507632445375636,-0.804801670146138,0.0,0.0
-0.5014016419027509,-0.6056134327798925,-0.9172951127036373,0.0,2.707790481254986,-0.004507632445375636,-0.7155532359081421,0.0,0.0
-0.5037162392948453,-0.6041086287874379,-0.9121286613057787,0.0,2.5908003190640794,-0.004507632445375636,-0.6278705636743217,0.0,0.0
-0.504138664878903,-0.5982234479323097,-0.9075455189367108,0.0,2.9742089869715507,-0.004507632445375636,-0.5824634655532358,0.0,0.0
-0.5372979764828004,-0.6187368429913064,-0.9158785050622889,0.0,3.0087742621643185,0.10186770428015564,-0.5511482254697289,0.0,0.0
-0.516050373875825,-0.6160713193275582,-0.9192116995125201,0.0,3.0533102898165385,1.0364980544747082,-0.5746346555323595,0.0,1.0
-0.5117166723712128,-0.604587930433573,-0.8993791925336443,0.0,3.0978463174687585,2.0816941035618077,-0.6576200417536536,0.0,1.0
-0.5070647933698829,-0.6004539097616405,-0.8578809216282653,0.0,3.1423823451209785,2.78268183178689,-0.8340292275574113,0.0,1.0
-0.5015935743988853,-0.5782609105046436,-0.8194658555893503,0.0,3.186918372773199,3.759634839868302,-0.8888308977035493,0.0,0.0
-0.49627745435883786,-0.558657980990364,-0.7720511645348109,0.0,2.9869715501196494,1.502825501346902,-0.9284968684759918,0.0,0.0
-0.4959819027687067,-0.5490321108658858,-0.7647181367443021,0.0,2.8572188247806443,0.8569111044597426,-0.9211899791231734,0.0,0.0
-0.5005473143273098,-0.5315423278547333,-0.7806341402441563,0.0,2.6258973677213517,1.1071355881472613,-0.7139874739039667,0.0,0.0
-0.49973615818010014,-0.5328763910596662,-0.768967959668347,0.0,2.746609944163787,0.5552050284346004,-0.7792275574112736,0.0,0.0
-0.49992512810045975,-0.5278575949287405,-0.7743844006499728,0.0,2.8258441903749003,0.18034720143669558,-0.7787056367432152,0.0,0.0
-0.5025433047820572,-0.5377691347266281,-0.7899670847048038,0.0,2.381813347513959,0.015175097276264591,-0.768267223382046,0.0,0.0
-0.5060236514509489,-0.5524940032671436,-0.8042998208407982,0.0,2.3951076841265624,-0.004507632445375636,-0.7181628392484343,0.0,0.0
-0.5136260090222575,-0.55673806778014,-0.8002999875005208,0.0,3.0162190906673763,-0.004507632445375636,-0.7573068893528184,0.0,0.0
-0.5108337383362008,-0.5485389036490333,-0.8154660222490729,0.0,2.601435788354162,-0.004507632445375636,-0.7818371607515657,0.0,0.0
-0.5093482288395991,-0.5471971905868618,-0.8458814216074328,0.0,2.7412922095187455,-0.004507632445375636,-0.6278705636743217,0.0,0.0
-0.5240544497936961,-0.5621411631113438,-0.8642139910837047,0.0,2.6827971284232923,-0.004507632445375636,-0.5036534446764096,0.0,0.0
-0.5307004286716563,-0.5685463723568128,-0.8821299112536977,0.0,2.3515022600372246,-0.004507632445375636,-0.4133611691022966,0.0,0.0
-0.5200130396394834,-0.572310694363964,-0.8887129702929044,0.0,2.3860675352299925,-0.004507632445375636,-0.4556367432150316,0.0,0.0
-0.5221375659308193,-0.5734708584160068,-0.8821299112536977,0.0,2.549853762297262,-0.004507632445375636,-0.4989561586638833,0.0,0.0
-0.5167729753219787,-0.5752962129566107,-0.87438023415691,0.0,2.446157936718958,-0.004507632445375636,-0.5605427974947806,0.0,0.0
-0.5288903331484373,-0.5885217082540779,-0.8711303695679345,0.0,2.618452539218293,-0.004507632445375636,-0.6471816283924844,0.0,0.0
-0.5225532511188627,-0.5862760488693064,-0.8776300987458854,0.0,2.5317734645041217,-0.004507632445375636,-0.6336116910229647,0.0,0.0
-0.523467657248747,-0.5833924693173711,-0.8910462064080663,0.0,2.4466897101834624,-0.004507632445375636,-0.5323590814196245,0.0,0.0
-0.520520452927369,-0.587154812880476,-0.9115453522769883,0.0,2.5120978463174692,-0.004507632445375636,-0.45250521920668074,0.0,0.0
-0.5174494102637003,-0.596028845894812,-0.932211157868422,0.0,2.286625897367722,0.05918587249326549,-0.4201461377870563,0.0,0.0
-0.517071807552297,-0.5938240331722445,-0.9423774009416274,0.0,2.38447221483648,0.2515833582759653,-0.4060542797494782,0.0,0.0
-0.5151965257327749,-0.592942172023492,-0.9482938210907877,0.0,2.1281574049454934,0.5396408260999701,-0.38152400835073086,0.0,0.0
-0.52541498080236,-0.5936059964988173,-0.9526269738760883,0.0,2.5312416910396176,0.9449087099670758,-0.4123173277661799,0.0,0.0
-0.5200186078346084,-0.585360361103206,-0.9422940710803714,0.0,2.420632810422761,1.1843579766536965,-0.4201461377870563,0.0,0.0
-0.5163198623692219,-0.5822009176959588,-0.9148785467272196,0.0,2.474341930337677,1.3244357976653696,-0.5151356993736955,0.0,0.0
-0.5135256082203882,-0.5769819008557714,-0.8909628765468104,0.0,2.2095187450146243,1.1071355881472613,-0.5626304801670148,0.0,0.0
-0.5142505395776499,-0.5658488042381477,-0.8915461855756008,0.0,2.141983515022601,0.7683148757856929,-0.5527139874739042,0.0,0.0
-0.5173565529107943,-0.5676053529720556,-0.9142952376984291,0.0,2.0335017282637593,0.6994732116132893,-0.4707724425887264,0.0,0.0
-0.513425801301028,-0.5681010716716403,-0.9362109912086996,0.0,2.1090135602233455,0.43476204729123014,-0.45093945720250533,0.0,0.0
-0.5240085687433955,-0.5807220697720531,-0.956960126661389,0.0,2.030842860941239,0.022370547740197543,-0.39822546972860107,0.0,0.0
-0.5210624509835823,-0.5920367033428755,-0.9758760051664512,0.0,1.9441637862270675,-0.004507632445375636,-0.34342379958246344,0.0,0.0
-0.5296431445203623,-0.6027357039223917,-0.9812091162868212,0.0,1.77931401223079,-0.004507632445375636,-0.2948851774530275,0.0,0.0
-0.5170834286293184,-0.5874652823970478,-0.9724594808549641,0.0,1.7256048923158733,-0.004507632445375636,-0.27348643006263024,0.0,0.0
-0.5111590521122261,-0.5837680398674251,-0.9644598141744092,0.0,1.542674820526456,-0.004507632445375636,-0.25104384133611707,0.0,0.0
-0.509137766571195,-0.5850532530109288,-0.9563768176325985,0.0,1.4272799787290618,-0.004507632445375636,-0.27557411273486443,0.0,0.0
-0.5090709603664678,-0.5786527325145558,-0.9481271613682761,0.0,1.3097580430736508,-0.004507632445375636,-0.310542797494781,0.0,0.0
-0.5146976860574108,-0.5837954451570959,-0.9437940085829756,0.0,1.5825578303642651,-0.004507632445375636,-0.35125260960334054,0.0,0.0
-0.5184202424303056,-0.5897472869378163,-0.9438773384442313,0.0,1.2985908003190645,-0.004507632445375636,-0.34185803757828803,0.0,0.0
-0.5100427514744998,-0.5880417212297149,-0.9445439773342776,0.0,1.4182398298324916,-0.004507632445375636,-0.34237995824634676,0.0,0.0
-0.5079614099944193,-0.5932367620084834,-0.9476271822007415,0.0,1.5155543738367456,-0.004507632445375636,-0.30010438413361173,0.0,0.0
-0.5179862902523122,-0.5952482469150283,-0.9527103037373441,0.0,1.4847115128955066,-0.004507632445375636,-0.25626304801670136,0.0,0.0
-0.5050897466909732,-0.5978626106363375,-0.9586267238865046,0.0,1.4480191438447223,-0.004507632445375636,-0.236951983298539,0.0,0.0
-0.5075902958463799,-0.5979041285957999,-0.9582934044414814,0.0,1.5182132411592661,-0.004507632445375636,-0.27192066805845483,0.0,0.0
-0.5131019879351574,-0.5980030800296987,-0.9522936544310653,0.0,1.7968625365594257,0.02700389105058365,-0.30219206680584587,0.0,0.0
-0.5156507105561624,-0.5961791307517629,-0.9507103870672055,0.0,1.7564477532571128,0.11569589943130797,-0.3246346555323591,0.0,0.0
-0.5273686497794164,-0.6022135093381602,-0.9417940919128367,0.0,1.7373039085349646,0.37406165818617176,-0.3486430062630477,0.0,0.0
-0.510204585890098,-0.584039486355415,-0.9224615641014956,0.0,1.6979526721616598,0.5025261897635438,-0.3903966597077247,0.0,0.0
-0.5106204909409012,-0.5818136071893846,-0.9116286821382442,0.0,2.184525392182931,0.718629152948219,-0.4358037578288098,0.0,0.0
-0.5078966921482962,-0.5711898206145397,-0.9176284321486603,0.0,1.9696889125232653,0.8389524094582461,-0.42275574112734843,0.0,0.0
-0.5066235691064448,-0.5722619507735237,-0.9177950918711719,0.0,2.001595320393513,0.7425740796168812,-0.3888308977035493,0.0,0.0
-0.5063919792158572,-0.5682312069623001,-0.9271280363318194,0.0,1.9994682265354962,0.6300329242741693,-0.35855949895615896,0.0,0.0
-0.5064839707106118,-0.5717349152579861,-0.9272946960543309,0.0,1.9388460515820265,0.4742711762945226,-0.3444676409185801,0.0,0.0
-0.5084540582182783,-0.5779010782290077,-0.9372942794050247,0.0,1.573517681467695,0.21009877282250822,-0.2948851774530275,0.0,0.0
-0.5059569180358424,-0.578240496978293,-0.950460397483438,0.0,1.4528051050252597,0.013343310386111942,-0.25626304801670136,0.0,0.0
-0.5058278064831285,-0.5834894559818883,-0.971792841964918,0.0,1.5357617654879023,-0.004507632445375636,-0.20824634655532337,0.0,0.0
-0.5070301468181786,-0.5819240188066409,-0.980542477396775,0.0,2.072321191172561,-0.004507632445375636,-0.1957202505219207,0.0,0.0
-0.5052177170315995,-0.5802102081465973,-0.9832923628182157,0.0,1.607019409731455,-0.004507632445375636,-0.18058455114822516,0.0,0.0
-0.5097315070036074,-0.5838026137588093,-0.9857089287946335,0.0,1.4304706195160861,-0.004507632445375636,-0.18319415448851806,0.0,0.0
-0.5063321106151513,-0.5912135696431006,-0.9831257030957041,0.0,1.0773730390853498,-0.004507632445375636,-0.18267223382045933,0.0,0.0
-0.5041798236454668,-0.5877624805916128,-0.9762926544727302,0.0,1.595320393512364,-0.004507632445375636,-0.23851774530271366,0.0,0.0
-0.5087160113581891,-0.5888617165980173,-0.9768759635015206,0.0,1.800584950810955,-0.004507632445375636,-0.27922755741127325,0.0,0.0
-0.5393633340195428,-0.6091416476090953,-0.9773759426690554,0.0,1.8803509704865728,-0.004507632445375636,-0.2766179540709811,0.0,0.0
-0.5153560858978534,-0.6045742121506974,-0.9808757968417982,0.0,1.6298856687051317,-0.004507632445375636,-0.23538622129436357,0.0,0.0
-0.5104945401713668,-0.6027467452241951,-0.9757093454439396,0.0,1.5612868917841003,-0.004507632445375636,-0.21189979123173294,0.0,0.0
-0.5150626712785897,-0.6033492473062118,-0.9675430190408731,0.0,1.3693166710981126,-0.004507632445375636,-0.21920668058455134,0.0,0.0
-0.5241091764375297,-0.6073654679788139,-0.9624598975042705,0.0,1.3209252858282374,-0.004507632445375636,-0.21189979123173294,0.0,0.0
-0.5172762554842806,-0.6052809504757348,-0.9522936544310653,0.0,1.2214836479659665,-0.004507632445375636,-0.2165970772442592,0.0,0.0
-0.5104286325797397,-0.6046490313017249,-0.9387942169076287,0.0,1.4049454932198888,0.03931756958994313,-0.22703549060542771,0.0,0.0
-0.525079180745512,-0.5980554474134419,-0.9220449147952168,0.0,1.5027918106886466,0.2502663873091889,-0.2614822546972863,0.0,0.0
-0.5347633556097992,-0.6043370817040776,-0.8970459564184824,0.0,1.5267216165913322,0.5324573480993714,-0.2974947807933196,0.0,0.0
-0.5160501247567757,-0.5874135543473706,-0.8839631682013248,0.0,1.4177080563679874,0.5845375636037115,-0.33350730688935293,0.0,0.0
-0.5042357202752081,-0.5747116874581529,-0.8645473105287278,0.0,1.1800053177346455,0.7725052379527089,-0.3376826722338205,0.0,0.0
-0.5077039571751879,-0.5709188347484844,-0.8523811507853839,0.0,1.7665514490826912,0.9065968272972164,-0.36534446764091866,0.0,0.0
-0.5082270715897039,-0.5680847752112277,-0.8294654389400441,0.0,1.5033235841531511,0.959275665968273,-0.38830897703549055,0.0,0.0
-0.5049091642974195,-0.5541765250686224,-0.8262155743510686,0.0,1.6298856687051317,0.619856330439988,-0.3429018789144047,0.0,0.0
-0.5063987246834742,-0.5558171152700973,-0.8437148452147826,0.0,1.415580962509971,0.38148458545345704,-0.2713987473903969,0.0,0.0
-0.5071583075108662,-0.5663103066920432,-0.8683804841464938,0.0,1.4416378622706727,0.15352888356779407,-0.25104384133611707,0.0,0.0
-0.5144651702389869,-0.5703345067493572,-0.8981292446148076,0.0,1.5224674288752993,0.011337922777611491,-0.21085594989561623,0.0,0.0
-0.513398587243064,-0.5736994515658135,-0.9085454772717803,0.0,1.293804839138527,-0.004507632445375636,-0.16440501043841368,0.0,0.0
-0.5136732507485272,-0.5786860075308817,-0.9037956751802007,0.0,1.533634671629886,-0.004507632445375636,-0.1764091858037576,0.0,0.0
-0.5146188842786997,-0.5736733088461006,-0.8846298070913712,0.0,1.4171762829034835,-0.004507632445375636,-0.21085594989561623,0.0,0.0
-0.515669839848874,-0.5729319592647858,-0.8638806716386817,0.0,1.3432597713374104,-0.004507632445375636,-0.34498956158663885,0.0,0.0
-0.5179483879419162,-0.5780906332559438,-0.853464438981709,0.0,1.4719489497474079,-0.004507632445375636,-0.7192066805845513,0.0,0.0
-0.5150601334715863,-0.5768060346671494,-0.8672138660889128,0.0,1.4145174155809623,-0.004507632445375636,-1.0386221294363258,0.0,0.0
-0.5127563418844077,-0.5824318901553536,-0.8821299112536977,0.0,1.3522999202339807,-0.004507632445375636,-1.0631524008350732,0.0,0.0
-0.5209245171263709,-0.593275448763045,-0.9029623765676429,0.0,1.5017282637596385,-0.004507632445375636,-1.0417536534446767,0.0,0.0
-0.5189938091102453,-0.6043486138245124,-0.9424607308028831,0.0,1.4437649561286894,-0.004507632445375636,-0.961899791231733,0.0,0.0
-0.5199891603919189,-0.613461558257072,-0.9787925503104036,0.0,1.7357085881414522,-0.004507632445375636,-0.8282881002087683,0.0,0.0
-0.5274201579099227,-0.6202513807942107,-1.0137910920378317,0.0,2.0223344855091736,-0.004507632445375636,-0.7505219206680587,0.0,0.0
-0.5361037784065118,-0.6299642179422169,-1.0430398733386108,0.0,1.967561818665249,-0.004507632445375636,-0.7239039665970772,0.0,0.0
-0.5345846737647469,-0.6391265780171541,-1.0807883004874794,0.0,2.2403616059558633,-0.004507632445375636,-0.7072025052192067,0.0,0.0
-0.5478557800798639,-0.6464105735257981,-1.1187033873588599,0.0,2.235575644775326,0.03534869799461239,-0.6691022964509395,0.0,0.0
-0.5456721869390536,-0.6556049119417571,-1.1550352068663803,0.0,2.300983780909333,0.18747081712062255,-0.6179540709812111,0.0,0.0
-0.5448874944255339,-0.6652823741494307,-1.1862005749760425,0.0,2.4567934060090404,0.35538461538461535,-0.6419624217118998,0.0,0.0
-0.5645170150518518,-0.6809013198411993,-1.203533186117245,0.0,2.9204998670566344,0.6012990122717748,-0.7223382045929018,0.0,0.0
-0.578339415395665,-0.6826222299339727,-1.192866963876505,0.0,2.7412922095187455,1.2035139179886263,-0.8204592901878915,0.0,0.0
-0.5630187278213546,-0.674511636855428,-1.1629515436856797,0.0,3.1943632012762566,1.3513738401676145,-0.9055323590814198,0.0,0.0
-0.5428373406673356,-0.6677429981243547,-1.1102037415107702,0.0,2.7588407338473817,3.690194552529183,-1.036534446764092,0.0,0.0
