bulk_temp,skin_temp,air_temp,precipitation,windspeed,solar_W,rel_humidity,air_pressure
-0.11331696400708939,-0.1788088499149946,-0.3174616480845,0.0,0.39926791496550773,0.0,0.47238295633876914,1.0031055900621118
-0.11349132440594036,-0.16765660937828689,-0.30505490820689074,0.0,0.0957341968182459,0.0,0.7143608627038398,1.0031055900621118
-0.11214810778701634,-0.1788712115125076,-0.31687484282001843,0.0,0.7619315782063919,0.0,0.8511309836927934,1.0041407867494825
-0.11389078067026469,-0.16125502809436273,-0.2780618660407411,0.0,0.34126425454033515,0.0,0.6144134665965283,1.0041407867494825
-0.11136447693755461,-0.1627801367218043,-0.28460055327353506,0.0,0.23088835703223987,0.0,0.6617569700157809,1.0041407867494825
-0.10871176846645898,-0.18715670307000004,-0.29725878112163634,0.0,0.3204279881740111,0.0,0.7354024197790636,1.0041407867494825
-0.11225040275904369,-0.18764172683333122,-0.306060860088859,0.0,0.6785865127410955,0.025548091102736363,0.6459758022093633,1.0041407867494825
-0.1134244193114127,-0.2051253935340461,-0.3539274038058513,0.0,0.3187385611713361,0.3228576110109782,0.6354550236717514,1.005175983436853
-0.1157025161313043,-0.1820102479659159,-0.29432475479922876,0.0,0.8610446290299875,1.8803866950679993,0.47238295633876914,1.005175983436853
-0.11425500729899092,-0.1625500758083567,-0.2655712968396345,0.0,0.27875545544136276,2.3201704079960677,0.33035244608100994,1.005175983436853
-0.11107923641809739,-0.13721825470639606,-0.22893788247128846,0.0,0.2534140504012389,2.6354252007209573,0.30931088900578685,1.0041407867494825
-0.1063042995567783,-0.11146100957860301,-0.20873501550842474,0.0,-0.09291848514712084,2.539079141405866,0.3882167280378752,1.0041407867494825
-0.0990939186457952,-0.08885694673881299,-0.17771816581440184,0.0,-0.15035900323806825,2.2461084712436508,0.3356128353498163,1.0041407867494825
-0.1006328644318876,-0.06904308009193119,-0.12406739877609178,0.0,-0.4415035900323806,0.8349991807307883,0.1662283008942667,1.0041407867494825
-0.10072003302821127,-0.0935158732755355,-0.14334814318048447,0.0,-0.5372377868506264,0.2113059151237097,0.26196738558653354,1.0031055900621118
-0.10619352598368097,-0.1307935161022399,-0.1810713387542963,0.0,-0.4640292834013798,0.0,0.4566017885323516,1.0031055900621118
-0.10747419772342795,-0.1655331728075996,-0.2795707938636935,0.0,-0.4212304660002816,0.0,0.8300894266175696,1.0031055900621118
-0.1122624905368,-0.19705598599724955,-0.364825215860508,0.0,-0.27143460509643813,0.0,1.0562861651762228,1.0031055900621118
-0.11640012317471339,-0.21473353595552402,-0.397937798641965,0.0,-0.19146839363649154,0.0,1.040504997369805,1.0031055900621118
-0.11972254812514573,-0.22709404157788418,-0.4314695280409087,0.0,-0.16274813459101783,0.0,1.0194634402945821,1.0031055900621118
-0.12222617961427679,-0.25659461057012617,-0.49283259284097575,0.0,-0.23820920737716447,0.0,1.072067332982641,1.0031055900621118
-0.12370575499125357,-0.2797437758116172,-0.5188196831251571,0.0,-0.14529072223004366,0.0,0.9405576012624937,1.0031055900621118
-0.1239682564400366,-0.29339783448499884,-0.5279570793863694,0.0,-0.1858369702942418,0.0,0.7038400841662287,1.0020703933747412
-0.12491511234284122,-0.24434325128044876,-0.4791684131109062,0.0,-0.08334506546529631,0.0,0.772225144660705,1.0020703933747412
-0.12643759811208635,-0.24137729688517992,-0.4471456115349149,0.0,-0.4178516119949317,0.0,0.6407154129405578,1.0020703933747412
-0.12218100213203544,-0.2204602433642548,-0.4436247799480258,0.0,-0.3131071378290862,0.0015598885793871866,0.7459231983166756,1.0010351966873705
-0.12356672472812837,-0.228016057209702,-0.3954229189370442,0.0,-0.40771504997888214,0.0,0.9879011046817462,1.0
-0.12189227562325367,-0.21689751602207147,-0.4095900746080979,0.0,-0.5389272138533013,0.0,1.0089426617569701,1.0
-0.12534994769552935,-0.2165576303084518,-0.45242685891524853,0.0,-0.32493312684781067,0.0,1.0247238295633876,0.9989648033126294
-0.1273611789508091,-0.21227681332970832,-0.4293737949534748,0.0,0.1543009995776434,0.0,0.9668595476065232,0.9989648033126294
-0.13098420332270194,-0.21157391431616737,-0.4705339927906782,0.0,0.42686188934253144,0.021418974274946746,1.1088900578642815,0.9979296066252588
-0.12672335355083175,-0.22161259974055902,-0.5121133372453684,0.0,0.69153878642827,0.24545305587416028,1.2193582325092056,0.9979296066252588
-0.11356103831234077,-0.22145549071726425,-0.4898985665185682,0.0,0.6830916514148954,1.4668195969195479,1.082588111520252,0.9968944099378882
-0.11672028170472083,-0.21580790910729564,-0.4428703160365495,0.0,0.6842179360833451,1.9485498934950027,0.8879537085744348,0.9968944099378882
-0.11195250959825746,-0.17964651453324942,-0.4015424595523514,0.0,0.05856680275939749,1.1581189578895625,0.6617569700157809,0.9968944099378882
-0.1065215823484912,-0.1514216478255489,-0.36666946097744985,0.0,-0.30522314514993654,0.8553170571849911,0.4881641241451867,0.9968944099378882
-0.10633583802468173,-0.14187880963683858,-0.3588733338921955,0.0,0.29959172180768706,0.5715222021956415,0.6249342451341403,0.9968944099378882
-0.10894599854055438,-0.1441951805215424,-0.3070668119708273,0.0,0.6008728706180487,0.5059806652466001,0.5197264597580225,0.9958592132505176
-0.10866507152658898,-0.14112075212879038,-0.2840975773325509,0.0,-0.1199493171899198,0.03811895788956251,0.47764334560757477,0.9958592132505176
-0.10865275657242907,-0.1410845727432477,-0.27831335401123314,0.0,-0.09348162748134588,0.0,0.5197264597580225,0.994824016563147
-0.11251689485455982,-0.1491492956486372,-0.2790678179227093,0.0,-0.1638744192594678,0.0,0.53550762756444,0.994824016563147
-0.11577138771460872,-0.15993710517143941,-0.2747086931008467,0.0,0.06363508376742234,0.0,0.37243556023145696,0.994824016563147
-0.11670582297517196,-0.16424103872877757,-0.3185514292899656,0.0,-0.3345065465296353,0.0,0.7196212519726461,0.994824016563147
-0.11565380851821086,-0.1958744195949685,-0.4002011903763936,0.0,-0.5625791918907505,0.0,1.0878485007890584,0.9937888198757764
-0.11814316040723728,-0.22440700934315697,-0.4265235979545645,0.0,-0.26129804308038856,0.0,0.9405576012624937,0.9937888198757764
-0.12031106399391604,-0.22795633080484665,-0.4447983904769888,0.0,-0.11488103618189495,0.0,0.866912151499211,0.9937888198757764
-0.12196804100213253,-0.23200188739292094,-0.46927655293821774,0.0,0.35252710122483466,0.0,0.866912151499211,0.9937888198757764
-0.12439253876872912,-0.21990491516935112,-0.4536004694442116,0.0,-0.17851611994931704,0.0,0.866912151499211,0.9937888198757764
-0.12502318232613419,-0.21073160977870048,-0.42970911224746416,0.0,-0.3125439954948613,0.0,0.8774329300368229,0.9937888198757764
-0.12895537559675732,-0.2115407991881492,-0.42736189118953805,0.0,-0.21962551034774033,0.0,0.9195160441872698,0.9937888198757764
-0.13782117862514334,-0.21676780379339292,-0.44790007544639115,0.0,-0.011262846684499393,0.0,0.9721199368753287,0.9937888198757764
-0.14295550082876524,-0.21905644699713533,-0.45854639953055576,0.0,0.22582007602421514,0.0,0.8721725407680165,0.9927536231884058
-0.13993506103878847,-0.2237069177799971,-0.4782462905524352,0.0,0.462339856398705,0.0,0.8511309836927934,0.9937888198757764
-0.11879068359855428,-0.21477120122456134,-0.47246206723111744,0.0,0.23032521469801495,0.0,0.7354024197790636,0.9937888198757764
-0.1196310749267139,-0.21349507806555523,-0.4714561153491491,0.0,0.17401098127551737,0.012151400950352288,0.6670173592845873,0.9937888198757764
-0.11741913937360765,-0.21489472265302567,-0.4564506664431218,0.0,-0.30691257215261153,0.062002293953793225,0.6354550236717514,0.9937888198757764
-0.11739827198197819,-0.20643563428252693,-0.45091793109229605,0.0,-0.16950584260171755,0.1558577748648206,0.6144134665965283,0.994824016563147
-0.11647772892969249,-0.1967075000274812,-0.43348143180484533,0.0,-0.12783330986906935,0.5064394560052433,0.6459758022093633,0.994824016563147
-0.11628203080107281,-0.19057360599233392,-0.42166149719171764,0.0,-0.03491482472194838,0.629198754710798,0.6985796948974223,0.994824016563147
-0.11653610068257395,-0.19014130872779295,-0.44739709950540696,0.0,0.0979867661551458,0.29900049156152714,0.814308258811152,0.994824016563147
-0.11826597401362274,-0.19659476782939087,-0.4455528543884651,0.0,0.20216809798676627,0.4882844502703589,0.772225144660705,0.9958592132505176
-0.12120409582508851,-0.19071258705128194,-0.43054740548243775,0.0,0.24665634239053943,0.21825331804030804,0.53550762756444,0.9958592132505176
-0.12494198446736728,-0.1929582741579149,-0.4430379746835443,0.0,0.3215542728424609,0.05924954940193347,0.47764334560757477,0.9968944099378882
-0.12788039923448316,-0.2022965528186722,-0.48059351161036135,0.0,0.4640292834013798,0.0,0.47764334560757477,0.9968944099378882
-0.13255444302827993,-0.21312397136170322,-0.4904853717830497,0.0,0.6363508376742223,0.0,0.29879011046817494,0.9979296066252588
-0.1278240454764853,-0.20957469142798005,-0.49090451840053656,0.0,0.5800366042517247,0.0,0.256706996317728,0.9989648033126294
-0.1262152827171993,-0.2081784599636345,-0.4681867717327521,0.0,0.2860763057862876,0.0,0.1394003156233564,0.9989648033126294
-0.12780788652364586,-0.21855267840532047,-0.4421158521250733,0.0,-0.295649725468112,0.0,0.09573908469226759,1.0010351966873705
-0.1284821952918152,-0.22125365498111632,-0.4361639701567608,0.0,-0.341264254540335,0.0,0.08258811152025286,1.0010351966873705
-0.12855361541763857,-0.22853112210715545,-0.49685640036884904,0.0,-0.6526819653667464,0.0,0.47238295633876914,1.0020703933747412
-0.1286516382242772,-0.24192628928433968,-0.5149635342442787,0.0,-0.5135858088131775,0.0,0.5302472382956337,1.0031055900621118
-0.1279007994083732,-0.24796346308423567,-0.5128678011568447,0.0,-0.5051386737998028,0.0,0.609153077327722,1.0031055900621118
-0.12966584809887804,-0.2512530886408743,-0.5283762260038561,0.0,-0.33788540053498517,0.0,0.856391372961599,1.0031055900621118
-0.13164774971039353,-0.23136045083637782,-0.44412775588900993,0.0,0.275376601436013,0.0,0.5512887953708575,1.0041407867494825
-0.12959365343731216,-0.22884967617361843,-0.4530974935032274,0.0,0.3300014078558356,0.0,0.6827985270910047,1.0041407867494825
-0.12993087439148404,-0.22306708058208996,-0.4630731829994132,0.0,0.3102914261579614,0.0,0.772225144660705,1.005175983436853
-0.1266591849076741,-0.24312910851404135,-0.5189035124486545,0.0,-0.41390961565535683,0.0,1.0668069437138346,1.005175983436853
-0.12626167940128338,-0.24190928097905745,-0.5365914997065974,0.0,-0.6228354216528227,0.0,1.2509205681220408,1.0062111801242235
-0.12336396312490264,-0.2390491570267806,-0.5231788079470199,0.0,-0.5946783049415739,0.007930525970834016,1.18779589689637,1.0062111801242235
-0.12566480558181953,-0.24051051721272862,-0.49526364322239924,0.0,-0.49669153878642824,0.0959528100933967,1.061546554445029,1.0072463768115942
-0.12639312550738854,-0.22955519448567402,-0.4712884567021544,0.0,-0.45501900605378004,0.5119449451089628,1.0878485007890584,1.0072463768115942
-0.1256358386825024,-0.21057993889479737,-0.3973509933774834,0.0,-0.5760946079121497,0.30693101753236113,0.6880589163598103,1.0082815734989647
-0.12585792994536762,-0.1903164560100266,-0.37731578506161456,0.0,-0.6667605237223708,0.6095362936260855,0.4986849026827986,1.0082815734989647
-0.1258015746056887,-0.1796629427315269,-0.35535250230530635,0.0,-0.6875967900886949,0.8389316729477306,0.15465544450289306,1.0082815734989647
-0.12577524319484457,-0.16825223818647103,-0.3356526112834269,0.0,-0.6386034070111221,0.5839750942159594,0.005786428195686449,1.0082815734989647
-0.12897969500556203,-0.16443613428657813,-0.3235811886998072,0.0,-0.68478107841757,0.24204489595281012,-0.0036822724881637645,1.0082815734989647
-0.1321066287179787,-0.1674735030178826,-0.3133540112331293,0.0,-0.7923412642545403,0.10309683762084222,0.03734876380852224,1.0093167701863355
-0.13431385775443336,-0.18055858860590857,-0.3456283007796126,0.0,-0.6318456990004223,0.0,0.42503945291951584,1.0093167701863355
-0.13618244729735576,-0.2031810724349153,-0.38578254673484785,0.0,-0.4015204843024074,0.0,0.4566017885323516,1.010351966873706
-0.14091664951745544,-0.23158315027621698,-0.42685891524855396,0.0,-0.0461776714064479,0.0,0.1662283008942667,1.010351966873706
-0.14453356055129735,-0.24640053618254243,-0.5116941906278817,0.0,-0.21455722933971563,0.0,0.4460810099947397,1.010351966873706
-0.14513529826673513,-0.27052489559084386,-0.5298851538268087,0.0,-0.01745741236097419,0.0,0.3882167280378752,1.0113871635610765
-0.15096391465442224,-0.3130576796168287,-0.6185765780870148,0.0,-0.00901027734759949,0.0,0.5460284061020519,1.0113871635610765
-0.14289488324845215,-0.3328025266136632,-0.6853885489144103,0.0,-0.002815711671124817,0.0,0.6617569700157809,1.0113871635610765
-0.14192243754458003,-0.34016832202041897,-0.6744069075362563,0.0,0.10023933549204571,0.0,0.4986849026827986,1.0113871635610765
-0.14175481769055556,-0.32375650872388684,-0.6817838880040238,0.0,0.12389131352949456,0.0,0.41977906365071027,1.0113871635610765
-0.14333310174677044,-0.3079510371074162,-0.6422164473132702,0.0,-0.03885682106152327,0.0,0.4671225670699636,1.0113871635610765
-0.1432172009954395,-0.3082417590897766,-0.6128761840891944,0.0,-0.36604251724623393,0.0,0.5197264597580225,1.0113871635610765
-0.14435298044706615,-0.2996636391159157,-0.5965294660072094,0.0,-0.0608193720962974,0.0,0.5302472382956337,1.0113871635610765
-0.1492008055393879,-0.3134803788552919,-0.6526951127504401,0.0,0.21624665634239063,0.0,0.7564439768542875,1.0113871635610765
-0.14566139310145687,-0.31771282148035823,-0.6796043255930925,0.0,0.5276643671688019,0.0,0.8616517622304053,1.0124223602484472
-0.146412680991293,-0.3246854684397042,-0.6949450917931093,0.0,0.46966070674362964,0.0,0.8406102051551815,1.0124223602484472
-0.1489741090466967,-0.3244943717846048,-0.7096990527286445,0.0,0.68703364775447,0.015113878420448961,0.8248290373487639,1.0124223602484472
-0.15113381589470626,-0.331608271404621,-0.713303713639031,0.0,0.27762917077291294,0.3004424053744061,0.7985270910047345,1.0134575569358177
-0.15085421085021783,-0.29459633374217115,-0.6032358118869982,0.0,0.1503590032380685,1.6116663935769295,0.524986849026828,1.0134575569358177
-0.14689801479374714,-0.24780931392931085,-0.46382764691088935,0.0,-0.38349992960720813,2.2867442241520566,0.0,1.0134575569358177
-0.14242641810072998,-0.1659337925638224,-0.4193142761337916,0.0,-0.4690975644094045,2.6773717843683436,-0.08784850078905845,1.0134575569358177
-0.13782789082044122,-0.14995874195707218,-0.4178053483108391,0.0,-0.411093903984232,1.3488448304112732,-0.06943713834823739,1.0134575569358177
-0.13374555987419579,-0.15010469313567382,-0.4029675580518065,0.0,-0.4212304660002816,0.8546616418155006,-0.06785902156759556,1.0134575569358177
-0.130683915027177,-0.16006046157613624,-0.388381255763266,0.0,-0.502322962128678,0.7216123218089464,-0.031562335612835044,1.0134575569358177
-0.1314763400230934,-0.17034174664909074,-0.3563584541872747,0.0,-0.6183302829790229,0.289365885630018,-0.047343503419252565,1.0124223602484472
-0.13633558643041657,-0.20014510129254995,-0.39198591667365246,0.0,-0.7546107278614669,0.0,0.12467122567069984,1.0124223602484472
-0.1433707442212927,-0.26126553985845885,-0.49325173945846257,0.0,-0.4634661410671547,0.0,0.4460810099947397,1.0134575569358177
-0.14758174679923264,-0.28815462016563487,-0.5925894878028334,0.0,-0.4527664367168801,0.0,0.814308258811152,1.0134575569358177
-0.14884235591179695,-0.2895025132227444,-0.5755721351328695,0.0,-0.22018865268196525,0.0,0.6670173592845873,1.0134575569358177
-0.1496031570672946,-0.30253844221482074,-0.577081062955822,0.0,-0.22469379135576506,0.0,0.609153077327722,1.0134575569358177
-0.1515809631769879,-0.3098373655771422,-0.6259535585547824,0.0,-0.3553428128959595,0.0,0.730142030510258,1.0134575569358177
-0.15001077898215673,-0.3168763496227245,-0.622348897644396,0.0,-0.07715049978882163,0.0,0.7354024197790636,1.0134575569358177
-0.15025513930810613,-0.31975206074042595,-0.6236901668203538,0.0,-0.2624243277488384,0.0,0.7038400841662287,1.0134575569358177
-0.1503267182131302,-0.32260365366729354,-0.6559644563668371,0.0,-0.3795579332676334,0.0,0.814308258811152,1.0134575569358177
-0.15160083910020059,-0.3099917747898686,-0.662922290217118,0.0,-0.36885822891735875,0.0,0.845870594423987,1.0124223602484472
-0.15002564084099582,-0.2955006622160638,-0.6143012825886496,0.0,-0.2674926087568632,0.0,0.7564439768542875,1.0124223602484472
-0.14549101294366545,-0.2768558504149332,-0.5313102523262637,0.0,-0.5152752358158524,0.0,0.6301946344029459,1.0124223602484472
-0.1466054411791254,-0.29916321550767355,-0.5474893117612541,0.0,-0.6554976770378713,0.0,0.6512361914781697,1.0113871635610765
-0.14836613693626485,-0.3071598802876366,-0.6285522675832006,0.0,-0.4674081374067295,0.0,0.8037874802735401,1.0113871635610765
-0.15345295991302224,-0.3060778725438519,-0.68413110906195,0.0,-0.13965929888779388,0.0,0.9195160441872698,1.0113871635610765
-0.1516444755003339,-0.3125510694003569,-0.6946097744991199,0.0,-0.18696325496269176,0.014222513517941996,0.9142556549184643,1.010351966873706
-0.14925875350866538,-0.29290176405481905,-0.6102774750607762,0.0,-0.21962551034774033,0.32279206947402916,0.9615991583377168,1.010351966873706
-0.14814188942474057,-0.23594446896221646,-0.45812725291306894,0.0,0.7315218921582431,0.6272325086023268,0.8774329300368229,1.0113871635610765
-0.15110027373478208,-0.2208725053169671,-0.45217537094475646,0.0,1.1178375334365762,0.8789120104866459,0.7985270910047345,1.0113871635610765
-0.1476548654807398,-0.20806679008802556,-0.4292899656299774,0.0,0.13008587920596937,0.5918400786498443,0.7406628090478693,1.010351966873706
-0.14789854783916428,-0.19962303622707048,-0.4128594182244949,0.0,0.02759397437702388,0.5354743568736687,0.7511835875854812,1.0093167701863355
-0.14883757229792777,-0.19807601048109164,-0.3897225249392237,0.0,-0.3953259186259327,0.7248893986563986,0.609153077327722,1.0082815734989647
-0.14892541372669368,-0.1965405908948164,-0.3599631150976611,0.0,-0.6588765310432212,0.38400786498443396,0.31457127827459247,1.0082815734989647
-0.14910405366546378,-0.18688112239064283,-0.3199765277894208,0.0,-0.5535689145431507,0.5623463870227757,0.24092582851130967,1.0082815734989647
-0.14857945888681182,-0.17785605449253022,-0.3122642300276637,0.0,-0.40602562297620715,0.0,0.1935823250920571,1.0082815734989647
-0.15082361179755222,-0.23647616793380516,-0.4471456115349149,0.0,-0.40095734196818245,0.0,0.6827985270910047,1.0082815734989647
-0.15192618648059508,-0.27804526338609237,-0.539525526029005,0.0,-0.1312121638744193,0.0,0.9773803261441343,1.0082815734989647
-0.15439846131204546,-0.3116526635514644,-0.6270433397602481,0.0,-0.13909615655356886,0.0,1.0773277222514466,1.0072463768115942
-0.15617936739555824,-0.33409042829515717,-0.6702154413613882,0.0,-0.29508658313388697,0.0,1.1194108364018935,1.0072463768115942
-0.15719006632105528,-0.3348171681053067,-0.6485874758990695,0.0,-0.13459101787976904,0.0,1.1141504471330879,1.0072463768115942
-0.1539360706397223,-0.33280234472236314,-0.6542040405733925,0.0,-0.12051245952414472,0.0,1.0668069437138346,1.0072463768115942
-0.15260326634662166,-0.34150429660653164,-0.6877357699723363,0.0,0.0,0.0,1.1772751183587586,1.0082815734989647
-0.1539182805599022,-0.33925455948657113,-0.6884902338838126,0.0,-0.14529072223004366,0.0,1.2088374539715938,1.0082815734989647
-0.15380846845461335,-0.3245339939539072,-0.6539525526029005,0.0,-0.252850908067014,0.0,1.1772751183587586,1.0072463768115942
-0.15279385468388365,-0.31485239585891706,-0.6229357029088776,0.0,-0.3407011122061101,0.0,1.1720147290899523,1.0072463768115942
-0.1514668835555212,-0.3066575601006299,-0.5659317629306732,0.0,-0.37505279459383356,0.0,1.18779589689637,1.0072463768115942
-0.15082464574650972,-0.30199463442446667,-0.5840388968061028,0.0,-0.10643390116852038,0.0,1.1404523934771174,1.0062111801242235
-0.1494931181442957,-0.2925677495772179,-0.5785061614552771,0.0,-0.22919893002956487,0.0,0.9826407154129406,1.0062111801242235
-0.14562126530686142,-0.279909991865004,-0.5452259200268254,0.0,-0.25228776573278894,0.0,0.8300894266175696,1.0062111801242235
-0.1479337928800102,-0.267237972200227,-0.49777852292732,0.0,-0.3040968604814866,0.0028707193183680154,0.609153077327722,1.0062111801242235
-0.1466822850137155,-0.2549094678308649,-0.4985329868387962,0.0,-0.34633253554835985,0.11260036047845323,0.7196212519726461,1.0062111801242235
-0.14773891668290268,-0.23309623607377153,-0.41076368513706096,0.0,-0.5113332394762776,0.12354579714894316,0.7511835875854812,1.0072463768115942
-0.14987921741862587,-0.21421687237204026,-0.40003353172939893,0.0,-0.4764184147543291,0.5242012125184337,1.1667543398211468,1.0062111801242235
-0.1491011215440045,-0.19526356110700957,-0.31067147288121383,0.0,-0.2911445867943121,0.45924954940193347,1.072067332982641,1.0062111801242235
-0.14792559817255152,-0.1672035909692676,-0.22818341855981222,0.0,-0.1312121638744193,0.9621497624119287,0.36717517096265134,1.005175983436853
-0.14671230575770672,-0.14302945189050947,-0.19951378992371527,0.0,0.6729550893988456,0.6370637391446831,0.14729089952656477,1.005175983436853
-0.14704719227583984,-0.1303556023909681,-0.1458630228854052,0.0,1.4326340982683377,0.385711944945109,-0.28932140978432397,1.005175983436853
-0.14953319627061895,-0.1228822109558277,-0.14250984994551089,0.0,1.8893425313247927,0.1561854825495658,-0.22830089426617506,1.0062111801242235
-0.1538107527034098,-0.13903779710992764,-0.17268840640456024,0.0,0.17795297761509227,0.0,-0.023671751709626654,1.0062111801242235
-0.15509142444315677,-0.1410591064254194,-0.1928074440439265,0.0,1.0885541320568775,0.0,0.1346659652814309,1.0072463768115942
-0.15867913916511805,-0.15069613574440585,-0.21460306815323993,0.0,0.3052231451499367,0.0,0.2672277748553391,1.0072463768115942
-0.16162199567253585,-0.15370561504705268,-0.21376477491826634,0.0,0.3621005209066592,0.0,0.16833245660178864,1.0072463768115942
-0.16374848410028903,-0.1607986143057542,-0.21879453432810794,0.0,0.2607349007461638,0.0,0.18148342977380336,1.0082815734989647
-0.1626654664135669,-0.16614974443999636,-0.21963282756308153,0.0,0.7360270308320429,0.0,0.26196738558653354,1.0082815734989647
-0.16296999232715834,-0.18679621719216744,-0.23321317796965382,0.0,0.501196677460228,0.0,0.3408732246186219,1.0082815734989647
-0.16325222044305207,-0.2131252484919227,-0.29533070668119704,0.0,-0.29677601013656185,0.0,0.4881641241451867,1.0093167701863355
-0.1630182249215567,-0.2548903372480641,-0.4850364657557214,0.0,-0.38349992960720813,0.0,0.8879537085744348,1.0093167701863355
-0.15976740812973336,-0.2435869612563973,-0.34336490904518396,0.0,0.05631423342249759,0.0,0.7091004734350342,1.0093167701863355
-0.1591334334832082,-0.2360747764721428,-0.3630648000670635,0.0,0.1171336055187951,0.0,0.845870594423987,1.0093167701863355
-0.15573657038076893,-0.28311601372986106,-0.5375136222650683,0.0,-0.135717302548219,0.0,1.040504997369805,1.0093167701863355
-0.1564760417727283,-0.3006347932217582,-0.6038226171514797,0.0,-0.29058144446008716,0.0,1.0773277222514466,1.0093167701863355
-0.15755576550584202,-0.2920102304422673,-0.5807695531897058,0.0,-0.35083767422215967,0.0,1.082588111520252,1.0082815734989647
-0.15719136920632576,-0.28375955872661723,-0.5375974515885656,0.0,-0.3936364916232578,0.0,1.0089426617569701,1.0093167701863355
-0.15724515028510988,-0.26241693728021515,-0.4353256769217872,0.0,-0.17851611994931704,0.018351630345731607,0.9458179905312992,1.0093167701863355
-0.15782142464437166,-0.23442466083406396,-0.42216447313270183,0.0,-0.16725327326481754,0.2584958217270195,0.9195160441872698,1.0093167701863355
-0.15790260096125308,-0.22955092981743772,-0.3683460474473971,0.0,-0.4161621849922567,1.4858266426347697,0.9142556549184643,1.0093167701863355
-0.15630130610657744,-0.21855725782105576,-0.3307905105205801,0.0,-0.43418273968745597,2.0730788136981815,0.6617569700157809,1.010351966873706
-0.1503387578696185,-0.16706085249479466,-0.2550926314024646,0.0,0.06645079543854715,2.415205636572178,0.4566017885323516,1.010351966873706
-0.14608984243633533,-0.13446406794781193,-0.2376561321150138,0.0,-0.23539349570603968,2.047517614288055,0.4671225670699636,1.0093167701863355
-0.1446814725696386,-0.11692336217740824,-0.21963282756308153,0.0,-0.5147120934816275,1.157463542520072,0.3513940031562338,1.0082815734989647
-0.14486610866684735,-0.11844181959426717,-0.1928074440439265,0.0,-0.22750950302689002,0.6567262002293954,0.30931088900578685,1.0082815734989647
-0.14456313420140562,-0.1348163688482639,-0.18526280492916417,0.0,0.1041813318316206,0.26504997542192366,0.26196738558653354,1.0082815734989647
-0.14574095380900967,-0.15564607110069642,-0.16430547405482432,0.0,0.2624243277488385,0.0,0.2672277748553391,1.0072463768115942
-0.14841031596064438,-0.19100579891937497,-0.29273199765277896,0.0,-0.32718569618471055,0.0,0.5512887953708575,1.0072463768115942
-0.15169033744871857,-0.15879287153938437,-0.20370525609858328,0.0,1.6928058566802762,0.0,0.07837980010520824,1.0072463768115942
-0.15505261791231148,-0.16568242964007895,-0.25526029004945927,0.0,2.0380121075601862,0.0,0.288269331930563,1.0072463768115942
-0.15642264669746578,-0.1709884043241632,-0.28401374800905355,0.0,2.7182880473039566,0.0,0.4408206207259341,1.0072463768115942
-0.15774391147620473,-0.18698782492045132,-0.2884567021544137,0.0,1.887089961987893,0.0,0.27248816412414545,1.0072463768115942
-0.16114952570414923,-0.1787659285181804,-0.2846843825970325,0.0,1.264817682669295,0.0,0.2672277748553391,1.0062111801242235
-0.17004362263413567,-0.18554157993777173,-0.2804090870986671,0.0,0.32380684217936084,0.0,0.21462388216728023,1.0062111801242235
-0.1641128102325427,-0.16967152381845282,-0.2593679269008299,0.0,1.4850063353512604,0.0,0.08258811152025286,1.005175983436853
-0.16358348942494116,-0.17483694655190787,-0.23790762008550587,0.0,2.719977474306631,0.0,0.03314045239347762,1.005175983436853
-0.16514933827823197,-0.17193494253324584,-0.22382429373794957,0.0,0.8559763480219628,0.0,-0.06049447659126729,1.005175983436853
-0.16923603678463478,-0.1648156925265873,-0.20873501550842474,0.0,3.2898775165423064,0.0,-0.082062072593372,1.005175983436853
-0.16838371402176522,-0.17573451316129446,-0.2507335065806019,0.0,1.5587779811347322,0.0,0.3250920568122044,1.005175983436853
-0.16896732929038646,-0.17016031151009042,-0.2162796546231872,0.0,0.9967619315782066,0.0,0.3040504997369805,1.0041407867494825
-0.16942407435808052,-0.1705470192013991,-0.22382429373794957,0.0,1.3965929888779391,0.0,0.5197264597580225,1.0041407867494825
-0.1689548107296302,-0.168433113392382,-0.21879453432810794,0.0,1.1184006757708012,0.006134687858430281,0.7406628090478693,1.0041407867494825
-0.17023669297773908,-0.16748128423714387,-0.23665018023304543,0.0,1.5931296635224552,0.020173685072914962,0.8774329300368229,1.005175983436853
-0.1714500550508264,-0.16249497336131405,-0.2368178388800402,0.0,0.4471350133746306,0.07740455513681797,1.0247238295633876,1.005175983436853
-0.17176838303198955,-0.15558555185271064,-0.22382429373794957,0.0,0.6859073630860201,0.05060462067835491,1.0247238295633876,1.005175983436853
-0.1740074924594976,-0.15444434209034544,-0.2284349065303043,0.0,0.4274250316767564,0.3065377683106669,1.0983692793266704,1.005175983436853
-0.17788882524325608,-0.1495970611661424,-0.19867549668874168,0.0,0.7422215965085177,0.458528592495494,1.103629668595476,1.0041407867494825
-0.18683493143678165,-0.1436736312062896,-0.17185011316958665,0.0,0.5265380825003522,0.4603637555300672,1.0773277222514466,1.0041407867494825
-0.20298173303813052,-0.14350657198876102,-0.1559225417050884,0.0,0.16894270026749264,0.19052924791086354,1.145712782745923,1.0041407867494825
-0.20674282952406892,-0.13919038653870328,-0.12406739877609178,0.0,0.029283401379698745,0.10126167458626906,1.103629668595476,1.0041407867494825
-0.21930443529739788,-0.13550659094037731,-0.08382932349735939,0.0,0.22863578769533996,0.0026872030149107,0.9510783798001049,1.0041407867494825
