x,datetime,bulk_temp,skin_temp,air_temp,wind_speed,air_pressure,relative_humidity,solar_irradiance,meteo_timestamp,Quality
1678368012.572,2023-03-09 14:20:12.572,4.5717,10.67,11.9072222444445,5.332777768055559,921.155555555555,51.758333333333326,588.1013888888891,1678368001.228,0
1678368612.55,2023-03-09 14:30:12.550,4.6012,11.22,12.339972242361164,5.579718248411175,921.0041666666668,46.5805555555555,568.5458333333326,1678368601.245,0
1678369212.617,2023-03-09 14:40:12.617,4.5244,10.98,12.287583311805498,6.076166675138892,920.6651388888894,46.07916666666667,533.1222222222217,1678369201.245,0
1678369812.679,2023-03-09 14:50:12.679,4.5738,8.53,12.210401815778496,5.771180554027776,920.5368043592358,45.766947994813584,546.1554081380633,1678369801.39,0
1678370412.697,2023-03-09 15:00:12.697,4.6236,8.48,12.2445833194445,5.5938580798950746,920.4798611111108,45.44305555555559,506.53888888889,1678370401.473,0
1678371012.645,2023-03-09 15:10:12.645,4.5662,7.24,12.161763871527832,5.8845527832948585,920.3723611111118,43.95833333333325,447.0361111111108,1678371001.435,0
1678371612.614,2023-03-09 15:20:12.614,4.5758,7.93,12.499600242559582,4.245900590570176,920.4946924603172,42.04503968253975,460.0507936507932,1678371601.254,0
1678372212.599,2023-03-09 15:30:12.599,4.632,8.65,12.54013880625,3.4239722172222167,920.3851388888876,42.14861111111092,451.425,1678372201.244,0
1678372812.605,2023-03-09 15:40:12.605,4.5948,10.26,12.8002916375,3.80466666375,920.291944444445,40.55416666666658,368.5375000000009,1678372801.263,0
1678373412.624,2023-03-09 15:50:12.624,4.5879,11.29,13.089749942361085,3.362013880000009,920.2866666666667,39.54305555555559,326.93750000000085,1678373401.323,0
1678374012.642,2023-03-09 16:00:12.642,4.5913,12.07,12.851527813194332,3.0626362994562086,920.1286111111108,41.198611111111,359.8874999999983,1678374001.244,0
1678374612.697,2023-03-09 16:10:12.697,4.6166,11.97,13.124865741266415,4.340472217916667,920.09872645951,39.99837570621459,327.9405131826733,1678374601.24,0
1678375212.555,2023-03-09 16:20:12.555,4.5894,10.2,13.06721928616525,5.955305557499993,919.8077003642992,37.23450804235758,253.5902793214175,1678375201.235,0
1678375812.612,2023-03-09 16:30:12.612,4.5852,8.79,13.131333316666662,5.392138888333332,919.8416666666658,34.94166666666667,271.89583333333417,1678375801.26,0
1678376412.586,2023-03-09 16:40:12.586,4.5957,9.55,13.031083392361165,5.056486110277784,919.75138888889,34.6694444444445,282.6500000000017,1678376401.248,0
1678377012.608,2023-03-09 16:50:12.608,4.5751,8.94,12.898874953472252,5.116472218888892,919.5515277777782,35.24722222222217,244.45416666666583,1678377001.256,0
1678377612.612,2023-03-09 17:00:12.612,4.5514,9.16,12.98791667152775,4.619059841916767,919.5588888888892,34.67083333333325,187.99444444444336,1678377601.328,0
1678378212.631,2023-03-09 17:10:12.631,4.5929,9.28,13.014516702766,4.19655554805555,919.5121233521676,34.97874293785308,127.37354048964224,1678378201.246,0
1678378812.615,2023-03-09 17:20:12.615,4.57,9.43,12.66477778124992,3.134305561111116,919.3459722222228,37.68611111111117,102.9597222222236,1678378801.228,0
1678379412.599,2023-03-09 17:30:12.599,4.59,9.23,11.676819407638831,1.731541670722225,919.1533333333352,43.7375,94.89583333333366,1678379401.249,0
1678380027.899,2023-03-09 17:40:27.899,4.551349999999999,9.41,11.133458365277749,1.4197083350902835,919.2712499999992,46.51111111111117,88.79583333333274,1678380001.24,1
1678380612.692,2023-03-09 17:50:12.692,4.5127,10.12,9.841958361805526,1.2013611100972166,918.851805555555,56.69722222222225,53.03333333333324,1678380601.391,0
1678381212.732,2023-03-09 18:00:12.732,4.5312,8.19,9.478789138000574,1.1452634992057442,919.0299539995684,55.345205844216,20.00510828625225,1678381201.466,0
1678381812.649,2023-03-09 18:10:12.649,4.5422,8.75,10.155133556684774,1.0281249991527726,919.4358115294376,50.06423003303392,11.260966780895892,1678381801.435,0
1678382412.599,2023-03-09 18:20:12.599,4.5381,7.51,9.29462793658625,1.259659356267544,919.1233771929832,55.31374269005858,4.202777777777776,1678382401.241,0
1678383012.615,2023-03-09 18:30:12.615,4.5184,6.82,8.59247225555555,1.2471527775708358,918.9887499999992,60.95972222222226,0.8999999999999891,1678383001.263,0
1678383612.615,2023-03-09 18:40:12.615,4.4696,6.24,8.066472248333334,1.3070287497235558,919.1423611111107,63.54444444444451,0.1166666666666672,1678383601.258,0
1678384212.662,2023-03-09 18:50:12.662,4.4858,6.06,8.350706998309718,1.0171805523944415,919.4774556203884,59.40373406193075,0.7179613935969931,1678384201.245,0
1678384812.592,2023-03-09 19:00:12.592,4.4521,5.56,8.169816876668941,0.9993749971388914,919.4335737936468,60.23984517304192,0.1208333333333335,1678384801.249,0
1678385412.592,2023-03-09 19:10:12.592,4.5126,6.04,7.69388897583334,1.11812499825,919.4406944444444,65.04583333333333,0.1708333333333337,1678385401.224,0
1678386012.569,2023-03-09 19:20:12.569,4.4973,5.19,7.049555575416666,0.5107916663097257,919.4416666666666,71.61388888888901,0.2361111111111108,1678386001.266,0
1678386612.532,2023-03-09 19:30:12.532,4.5142,6.16,7.055583374861108,0.6853194432694442,919.6047222222207,69.7430555555555,0.849999999999998,1678386601.232,0
1678387227.936,2023-03-09 19:40:27.936,4.4689,5.49,6.617513859166675,1.1927197131509693,919.365,74.64861111111117,0.3791666666666666,1678387201.276,1
1678387812.636,2023-03-09 19:50:12.636,4.4236,5.56,6.148113162073308,0.834833332777774,919.2355826850048,77.97274937482642,0.0,1678387801.245,0
1678388412.588,2023-03-09 20:00:12.588,4.4695,5.12,5.824069416428292,0.9549583298194416,919.3902366398084,79.569288922849,0.0611111111111108,1678388401.24,0
1678389012.657,2023-03-09 20:10:12.657,4.4277,4.76,5.839097211666666,1.0170416633611117,919.4972222222226,78.911111111111,0.1458333333333331,1678389001.303,0
1678389612.582,2023-03-09 20:20:12.582,4.439,4.54,5.715777752777767,0.9935555564083308,919.4479166666666,78.69305555555557,0.4444444444444455,1678389601.233,0
1678390212.632,2023-03-09 20:30:12.632,4.481,5.22,6.363999988611117,1.3487504695689694,919.7352777777792,70.47777777777776,1.6722222222222225,1678390201.246,0
1678390812.664,2023-03-09 20:40:12.664,4.4337,4.48,6.436930594166658,1.1651805534305502,919.5080555555568,70.33055555555548,0.6527777777777776,1678390801.323,0
1678391412.646,2023-03-09 20:50:12.646,4.4206,4.53,6.327759092016,1.5101388875833277,919.4837269997832,70.62267720971874,0.4710154826958116,1678391401.416,0
1678392012.722,2023-03-09 21:00:12.722,4.4417,4.52,6.172571109797484,1.1667500004305558,919.4741961887568,71.05125266277666,0.3686622055509242,1678392001.483,0
1678392612.696,2023-03-09 21:10:12.696,4.4222,5.21,5.953430534722226,0.8346762830680983,919.3877777777792,72.09861111111108,0.4347222222222216,1678392601.452,0
1678393212.695,2023-03-09 21:20:12.695,4.46,4.48,5.893576389156742,1.2468625701388885,919.4226091269842,75.00863095238083,0.6249999999999991,1678393201.253,0
1678393812.612,2023-03-09 21:30:12.612,4.454,4.94,5.560486134166666,2.1995694420833334,919.243055555554,80.6736111111111,0.0,1678393801.256,0
1678394412.596,2023-03-09 21:40:12.596,4.4787,4.85,5.640750008333335,2.5173888925,919.278055555556,78.48055555555551,0.0013888888888889,1678394401.257,0
1678395012.664,2023-03-09 21:50:12.664,4.4801,5.52,5.548277766250024,1.8094545356003495,919.1869444444442,81.85000000000001,0.0,1678395001.298,0
1678395612.647,2023-03-09 22:00:12.647,4.4608,3.98,5.495020708589942,1.2118611125875052,919.1292773069684,82.04922316384175,0.0,1678395601.241,0
1678396212.622,2023-03-09 22:10:12.622,4.4697,5.14,5.984965145256599,1.6474722198333251,919.206082862524,75.10755649717517,0.5222222222222225,1678396201.267,0
1678396812.612,2023-03-09 22:20:12.612,4.4711,5.14,5.934263885,1.1492361107083335,918.87375,76.13472222222235,0.2291666666666669,1678396801.263,0
1678397412.612,2023-03-09 22:30:12.612,4.3958,4.85,5.556791679027775,1.2849722191250057,918.6933333333332,78.70833333333333,0.0,1678397401.264,0
1678398012.642,2023-03-09 22:40:12.642,4.4074,4.78,5.538333319305559,0.690819444472225,918.5693055555556,77.88611111111108,0.0,1678398001.246,0
1678398627.978,2023-03-09 22:50:27.978,4.4341,3.64,5.504194433749992,0.3810374097898084,918.459305555554,77.35138888888892,0.5222222222222168,1678398601.235,1
1678399212.654,2023-03-09 23:00:12.654,4.4608,4.92,5.454838268780599,0.85843055880694,918.3731002824848,78.57156308851232,0.6666666666666636,1678399201.253,0
1678399812.552,2023-03-09 23:10:12.552,4.4466,4.28,5.268000374680583,0.9677083353055608,918.160250108056,78.46945524991517,0.4208333333333334,1678399801.253,0
1678400412.622,2023-03-09 23:20:12.622,4.399,3.69,5.040315130986584,0.736814655084244,917.9432327586218,83.05215517241383,0.0291666666666669,1678400401.299,0
1678401012.656,2023-03-09 23:30:12.656,4.4234,4.01,5.019555558472217,1.125597219393058,917.8661111111124,81.4875,0.8875000000000032,1678401001.244,0
1678401627.942,2023-03-09 23:40:27.942,4.42625,5.32,5.366666694305558,0.7536944438680592,917.5904166666656,76.50555555555559,1.1861111111111131,1678401601.255,1
1678402212.685,2023-03-09 23:50:12.685,4.4291,5.03,5.5482360636111006,0.3514467561735866,917.0755555555552,74.93333333333332,0.4833333333333325,1678402201.435,0
1678402812.7,2023-03-10 00:00:12.700,4.4308,4.49,5.5956189550853,0.7177025862873551,916.7872898256124,75.98606871427684,0.469444444444445,1678402801.497,0
1678403412.685,2023-03-10 00:10:12.685,4.3223,5.01,5.158092201494751,1.03755555526293,916.503225342501,80.10784169772576,0.0,1678403401.474,0
1678404012.595,2023-03-10 00:20:12.595,4.4066,4.78,5.262084111849408,0.6732865479400575,916.4295394736848,75.29722222222225,0.3694444444444442,1678404001.239,0
1678404612.612,2023-03-10 00:30:12.612,4.3874,4.34,5.6142639176389,0.5378526374464707,916.269583333334,72.56388888888891,1.106944444444444,1678404601.248,0
1678405212.592,2023-03-10 00:40:12.592,4.4711,3.32,5.217250011944441,0.8333665249756358,915.9086111111118,80.17083333333333,0.6208333333333335,1678405201.239,0
1678405812.649,2023-03-10 00:50:12.649,4.4296,4.5,4.8122808668079164,1.0374722224361093,915.7565183615824,85.55077683615825,0.1527777777777783,1678405801.295,0
1678406412.62,2023-03-10 01:00:12.620,4.4016,2.97,4.4436111163889,1.4298472236666635,915.7408333333334,82.99305555555557,0.0499999999999999,1678406401.244,0
1678407027.992,2023-03-10 01:10:27.992,4.3876,3.94,4.604555562638891,0.9913472194819358,915.6661111111108,82.24583333333334,0.9069444444444418,1678407001.232,1
1678407612.606,2023-03-10 01:20:12.606,4.3736,4.13,4.652472233194442,0.8937638895736025,915.59625,78.55694444444467,1.341666666666664,1678407601.271,0
1678408212.607,2023-03-10 01:30:12.607,4.4196,4.28,5.028847246250001,0.4621984968946892,915.4304166666676,79.7444444444445,0.7694444444444467,1678408201.254,0
1678408812.58,2023-03-10 01:40:12.580,4.4357,4.76,4.905291651666675,0.5643260855267517,915.18263888889,81.97916666666676,0.7319444444444448,1678408801.27,0
1678409412.659,2023-03-10 01:50:12.659,4.4593,5.27,5.29730554675,4.251622229444453,915.7925833333333,75.64527777777784,0.8963888888888941,1678409401.323,0
1678410012.612,2023-03-10 02:00:12.612,4.471,6.36,6.951958334722241,3.5304305628055417,916.5704166666674,64.68611111111109,1.1708333333333334,1678410001.243,0
1678410612.657,2023-03-10 02:10:12.657,4.4737,6.33,7.679527787916666,2.20851698706275,916.1716666666676,59.27361111111125,0.719444444444445,1678410601.236,0
1678411212.601,2023-03-10 02:20:12.601,4.4729,6.86,7.980180617500007,3.5011944318055668,916.0390277777784,59.062500000000085,0.1277777777777783,1678411201.244,0
1678411812.618,2023-03-10 02:30:12.618,4.4811,6.16,8.050715158801875,3.3450416630555586,915.8524443132352,62.94199623352176,0.1199623352165733,1678411801.242,0
1678412412.622,2023-03-10 02:40:12.622,4.4863,6.39,8.370444283333349,2.5291527805139,915.8040277777774,64.8333333333335,0.1680555555555564,1678412401.265,0
1678413012.73,2023-03-10 02:50:12.730,4.4767,6.53,8.610416609722234,4.382647555912516,915.8306944444442,64.24861111111116,0.0722222222222227,1678413001.462,0
1678413628.182,2023-03-10 03:00:28.182,4.4806,8.23,8.908776190579166,7.81850455469015,915.7448889737884,63.47592502547017,0.0790802229014238,1678413601.521,1
1678414212.67,2023-03-10 03:10:12.670,4.4845,7.11,8.858143661003234,7.507208343194449,915.4802173443236,65.182659535056,0.0136612021857924,1678414201.424,0
1678414812.658,2023-03-10 03:20:12.658,4.486000000000001,6.04,8.939987159604515,7.851436516557533,915.454702274756,65.32703439389424,0.0222222222222225,1678414801.359,0
1678415412.657,2023-03-10 03:30:12.657,4.4818,6.43,8.789037905301443,6.936513885833317,915.4201363804768,66.66166875057881,0.0,1678415401.307,0
1678416012.612,2023-03-10 03:40:12.612,4.4863,5.67,8.763930581944459,6.477125003194442,915.4844444444448,66.90277777777774,0.0194444444444444,1678416001.235,0
1678416612.584,2023-03-10 03:50:12.584,4.4873,6.1,8.737347230555557,5.244652778750001,915.5452777777772,66.84861111111117,0.0,1678416601.241,0
1678417212.596,2023-03-10 04:00:12.596,4.4893,8.72,8.638277786111109,4.1111388886111,915.6583333333332,67.75555555555557,0.0,1678417201.251,0
1678417812.662,2023-03-10 04:10:12.662,4.4884,5.83,8.399638763888884,2.4155178911840918,915.741805555555,69.83055555555568,0.0,1678417801.32,0
1678418412.612,2023-03-10 04:20:12.612,4.488,7.23,8.32254154444445,1.7716527759861058,915.6583333333332,69.50694444444433,0.0,1678418401.229,0
1678419012.615,2023-03-10 04:30:12.615,4.4893,6.61,8.610279142125693,2.5637083309583253,915.5510546139358,64.69743408662899,0.0,1678419001.248,0
1678419612.564,2023-03-10 04:40:12.564,4.4882,6.62,8.50169634144636,3.4984803637102497,915.2923371647524,65.05751915708807,0.0,1678419601.275,0
1678420212.622,2023-03-10 04:50:12.622,4.4892,7.47,8.884541724305542,3.160083338375008,915.12513888889,60.5375,0.0,1678420201.237,0
1678420812.535,2023-03-10 05:00:12.535,4.4892,7.08,9.020736070138891,2.393916666888883,915.0498611111102,59.1305555555556,0.0,1678420801.244,0
1678421412.603,2023-03-10 05:10:12.603,4.4878,7.16,8.760847244444442,2.572969869990583,914.9822222222224,61.618055555555486,0.0,1678421401.247,0
1678422012.638,2023-03-10 05:20:12.638,4.4856,6.64,7.892916684027784,1.2406663617986475,914.4270833333334,69.07777777777774,0.0,1678422001.284,0
1678422627.978,2023-03-10 05:30:27.978,4.4643999999999995,6.15,7.631365909496032,1.7299722176125083,914.3428869902124,69.2277584822945,0.3819444444444466,1678422601.235,1
1678423212.597,2023-03-10 05:40:12.597,4.4432,5.41,7.901641635138891,4.2795055490277845,914.3901666666666,66.03722222222216,1.4222222222222192,1678423201.253,0
1678423828.022,2023-03-10 05:50:28.022,4.4588,6.26,7.829152750138884,5.117111114722217,913.891805555555,66.40972222222224,1.4902777777777778,1678423801.408,1
1678424412.742,2023-03-10 06:00:12.742,4.4744,6.96,7.985680517222225,2.8106795821328894,913.6980555555566,64.60416666666676,0.9902777777777771,1678424401.471,0
1678425012.7,2023-03-10 06:10:12.700,4.4806,6.97,8.054854192009358,2.346194445166663,913.3411249652676,63.55614908462235,0.5594435954431761,1678425001.417,0
1678425612.673,2023-03-10 06:20:12.673,4.4728,8.09,8.750748966279609,2.290534727950825,913.2186600637524,57.81345791048658,1.051157949518599,1678425601.419,0
1678426212.632,2023-03-10 06:30:12.632,4.4239,7.04,7.304861104166666,1.5174477427184525,912.2441666666664,69.5569444444446,0.2263888888888891,1678426201.209,0
1678426812.61,2023-03-10 06:40:12.610,4.3584,5.58,6.185468194598308,1.5549583330833217,912.2382317619098,76.05777723750424,0.7241996233521625,1678426801.249,0
1678427412.572,2023-03-10 06:50:12.572,4.4448,5.05,5.851982280282559,1.3834755741355276,912.4155842911877,76.14846743295026,3.6761015325670585,1678427401.273,0
1678428012.592,2023-03-10 07:00:12.592,4.4283,5.04,5.879093414449233,1.1546144613147027,912.461000957855,75.69985632183908,15.57054597701155,1678428001.235,0
1678428612.532,2023-03-10 07:10:12.532,4.4101,5.36,5.9248194563888745,1.6422222222944478,912.4375,75.47916666666667,36.25,1678428601.237,0
1678429212.648,2023-03-10 07:20:12.648,4.4234,5.7,6.340861092916666,2.0863692772930498,912.490833333334,72.71944444444459,85.97361111111117,1678429201.224,0
1678429812.602,2023-03-10 07:30:12.602,4.4685,7.38,6.867298935477874,1.8217916656111195,912.6607179849324,70.22893126177017,77.20433145009419,1678429801.241,0
1678430428.036,2023-03-10 07:40:28.036,4.46725,8.46,6.941614312906083,3.768930550972241,912.535368698094,70.63905328640666,31.9363499891945,1678430401.231,1
1678431012.622,2023-03-10 07:50:12.622,4.466,6.32,7.1282222561111,3.9958333234722248,912.8665277777764,69.46388888888892,13.62083333333324,1678431001.253,0
1678431612.532,2023-03-10 08:00:12.532,4.468999999999999,6.41,7.210069473333341,5.59130556125,913.7523611111096,69.5694444444445,8.209722222222226,1678431601.227,0
1678432212.611,2023-03-10 08:10:12.611,4.4687,5.21,6.430124987222217,5.283749997222233,913.8631944444452,81.45,15.080555555555584,1678432201.255,0
1678432812.66,2023-03-10 08:20:12.660,4.4776,5.6,5.906055536249991,1.7712891498915582,913.9195833333332,86.74305555555559,33.56805555555558,1678432801.23,0
1678433427.962,2023-03-10 08:30:27.962,4.4811,5.82,5.954003822375476,2.3338514750932084,914.0166139846734,86.63414750957867,23.507327586206756,1678433401.271,1
1678434012.629,2023-03-10 08:40:12.629,4.4846,4.32,5.966503853069916,1.992441089231317,913.8843917624524,87.25359195402298,42.6726053639845,1678434001.242,0
1678434612.692,2023-03-10 08:50:12.692,4.4787,4.58,5.702634128299809,6.502200973325724,914.9072318007666,88.88802681992333,19.56475095785441,1678434601.451,0
1678435212.707,2023-03-10 09:00:12.707,4.4764,5.21,5.219547113163375,10.116592951166565,915.3907764502484,87.41488029082149,23.47904626285083,1678435201.489,0
1678435812.67,2023-03-10 09:10:12.670,4.4777,4.53,5.164614243867458,8.393902774722227,915.7140771356244,85.21757664165966,39.32778703960975,1678435801.413,0
